Date	Hour	Stage
6/29/82	20.0	000.466
6/29/82	20.5	000.466
6/29/82	21.0	000.466
6/29/82	21.5	000.466
6/29/82	22.0	000.466
6/29/82	22.5	000.466
6/29/82	23.0	000.466
6/29/82	23.5	000.466
6/30/82	0.0	000.466
6/30/82	0.5	000.466
6/30/82	1.0	000.466
6/30/82	1.5	000.466
6/30/82	2.0	000.466
6/30/82	2.5	000.465
6/30/82	3.0	000.465
6/30/82	3.5	000.465
6/30/82	4.0	000.465
6/30/82	4.5	000.465
6/30/82	5.0	000.465
6/30/82	5.5	000.465
6/30/82	6.0	000.465
6/30/82	6.5	000.465
6/30/82	7.0	000.465
6/30/82	7.5	000.465
6/30/82	8.0	000.464
6/30/82	8.5	000.464
6/30/82	9.0	000.464
6/30/82	9.5	000.464
6/30/82	10.0	000.464
6/30/82	10.5	000.464
6/30/82	11.0	000.463
6/30/82	11.5	000.463
6/30/82	12.0	000.462
6/30/82	12.5	000.462
6/30/82	13.0	000.461
6/30/82	13.5	000.461
6/30/82	14.0	000.461
6/30/82	14.5	000.460
6/30/82	15.0	000.460
6/30/82	15.5	000.459
6/30/82	16.0	000.459
6/30/82	16.5	000.458
6/30/82	17.0	000.457
6/30/82	17.5	000.456
6/30/82	18.0	000.456
6/30/82	18.5	000.455
6/30/82	19.0	000.454
6/30/82	19.5	000.453
6/30/82	20.0	000.452
6/30/82	20.5	000.452
6/30/82	21.0	000.452
6/30/82	21.5	000.452
6/30/82	22.0	000.452
6/30/82	22.5	000.452
6/30/82	23.0	000.453
6/30/82	23.5	000.453
7/1/82	0.0	000.453
7/1/82	0.5	000.453
7/1/82	1.0	000.453
7/1/82	1.5	000.453
7/1/82	2.0	000.453
7/1/82	2.5	000.453
7/1/82	3.0	000.453
7/1/82	3.5	000.453
7/1/82	4.0	000.453
7/1/82	4.5	000.453
7/1/82	5.0	000.453
7/1/82	5.5	000.453
7/1/82	6.0	000.453
7/1/82	6.5	000.453
7/1/82	7.0	000.453
7/1/82	7.5	000.453
7/1/82	8.0	000.453
7/1/82	8.5	000.453
7/1/82	9.0	000.453
7/1/82	9.5	000.453
7/1/82	10.0	000.454
7/1/82	10.5	000.454
7/1/82	11.0	000.455
7/1/82	11.5	000.455
7/1/82	12.0	000.456
7/1/82	12.5	000.460
7/1/82	13.0	000.488
7/1/82	13.5	000.532
7/1/82	14.0	000.588
7/1/82	14.5	000.614
7/1/82	15.0	000.614
7/1/82	15.5	000.584
7/1/82	16.0	000.558
7/1/82	16.5	000.535
7/1/82	17.0	000.519
7/1/82	17.5	000.505
7/1/82	18.0	000.496
7/1/82	18.5	000.490
7/1/82	19.0	000.488
7/1/82	19.5	000.488
7/1/82	20.0	000.496
7/1/82	20.5	000.506
7/1/82	21.0	000.518
7/1/82	21.5	000.525
7/1/82	22.0	000.527
7/1/82	22.5	000.524
7/1/82	23.0	000.521
7/1/82	23.5	000.521
7/2/82	0.0	000.523
7/2/82	0.5	000.532
7/2/82	1.0	000.551
7/2/82	1.5	000.570
7/2/82	2.0	000.586
7/2/82	2.5	000.595
7/2/82	3.0	000.597
7/2/82	3.5	000.596
7/2/82	4.0	000.595
7/2/82	4.5	000.591
7/2/82	5.0	000.586
7/2/82	5.5	000.578
7/2/82	6.0	000.576
7/2/82	6.5	000.576
7/2/82	7.0	000.580
7/2/82	7.5	000.581
7/2/82	8.0	000.579
7/2/82	8.5	000.569
7/2/82	9.0	000.558
7/2/82	9.5	000.548
7/2/82	10.0	000.539
7/2/82	10.5	000.533
7/2/82	11.0	000.528
7/2/82	11.5	000.524
7/2/82	12.0	000.521
7/2/82	12.5	000.518
7/2/82	13.0	000.515
7/2/82	13.5	000.512
7/2/82	14.0	000.510
7/2/82	14.5	000.508
7/2/82	15.0	000.505
7/2/82	15.5	000.503
7/2/82	16.0	000.501
7/2/82	16.5	000.498
7/2/82	17.0	000.496
7/2/82	17.5	000.495
7/2/82	18.0	000.493
7/2/82	18.5	000.492
7/2/82	19.0	000.490
7/2/82	19.5	000.489
7/2/82	20.0	000.488
7/2/82	20.5	000.487
7/2/82	21.0	000.487
7/2/82	21.5	000.486
7/2/82	22.0	000.486
7/2/82	22.5	000.485
7/2/82	23.0	000.485
7/2/82	23.5	000.484
7/3/82	0.0	000.484
7/3/82	0.5	000.483
7/3/82	1.0	000.483
7/3/82	1.5	000.483
7/3/82	2.0	000.482
7/3/82	2.5	000.483
7/3/82	3.0	000.485
7/3/82	3.5	000.493
7/3/82	4.0	000.502
7/3/82	4.5	000.510
7/3/82	5.0	000.515
7/3/82	5.5	000.519
7/3/82	6.0	000.522
7/3/82	6.5	000.523
7/3/82	7.0	000.523
7/3/82	7.5	000.523
7/3/82	8.0	000.520
7/3/82	8.5	000.514
7/3/82	9.0	000.510
7/3/82	9.5	000.507
7/3/82	10.0	000.503
7/3/82	10.5	000.501
7/3/82	11.0	000.499
7/3/82	11.5	000.497
7/3/82	12.0	000.495
7/3/82	12.5	000.494
7/3/82	13.0	000.493
7/3/82	13.5	000.492
7/3/82	14.0	000.490
7/3/82	14.5	000.489
7/3/82	15.0	000.488
7/3/82	15.5	000.487
7/3/82	16.0	000.486
7/3/82	16.5	000.485
7/3/82	17.0	000.484
7/3/82	17.5	000.484
7/3/82	18.0	000.483
7/3/82	18.5	000.482
7/3/82	19.0	000.481
7/3/82	19.5	000.480
7/3/82	20.0	000.480
7/3/82	20.5	000.479
7/3/82	21.0	000.478
7/3/82	21.5	000.477
7/3/82	22.0	000.477
7/3/82	22.5	000.476
7/3/82	23.0	000.476
7/3/82	23.5	000.476
7/4/82	0.0	000.476
7/4/82	0.5	000.476
7/4/82	1.0	000.476
7/4/82	1.5	000.476
7/4/82	2.0	000.476
7/4/82	2.5	000.476
7/4/82	3.0	000.476
7/4/82	3.5	000.476
7/4/82	4.0	000.476
7/4/82	4.5	000.475
7/4/82	5.0	000.475
7/4/82	5.5	000.475
7/4/82	6.0	000.475
7/4/82	6.5	000.474
7/4/82	7.0	000.474
7/4/82	7.5	000.474
7/4/82	8.0	000.473
7/4/82	8.5	000.473
7/4/82	9.0	000.472
7/4/82	9.5	000.472
7/4/82	10.0	000.471
7/4/82	10.5	000.471
7/4/82	11.0	000.470
7/4/82	11.5	000.470
7/4/82	12.0	000.470
7/4/82	12.5	000.470
7/4/82	13.0	000.470
7/4/82	13.5	000.470
7/4/82	14.0	000.469
7/4/82	14.5	000.469
7/4/82	15.0	000.469
7/4/82	15.5	000.469
7/4/82	16.0	000.469
7/4/82	16.5	000.469
7/4/82	17.0	000.469
7/4/82	17.5	000.469
7/4/82	18.0	000.470
7/4/82	18.5	000.470
7/4/82	19.0	000.470
7/4/82	19.5	000.470
7/4/82	20.0	000.470
7/4/82	20.5	000.470
7/4/82	21.0	000.470
7/4/82	21.5	000.471
7/4/82	22.0	000.471
7/4/82	22.5	000.471
7/4/82	23.0	000.471
7/4/82	23.5	000.471
7/5/82	0.0	000.471
7/5/82	0.5	000.472
7/5/82	1.0	000.474
7/5/82	1.5	000.476
7/5/82	2.0	000.480
7/5/82	2.5	000.483
7/5/82	3.0	000.485
7/5/82	3.5	000.485
7/5/82	4.0	000.486
7/5/82	4.5	000.486
7/5/82	5.0	000.486
7/5/82	5.5	000.486
7/5/82	6.0	000.486
7/5/82	6.5	000.486
7/5/82	7.0	000.486
7/5/82	7.5	000.491
7/5/82	8.0	000.500
7/5/82	8.5	000.509
7/5/82	9.0	000.515
7/5/82	9.5	000.519
7/5/82	10.0	000.520
7/5/82	10.5	000.520
7/5/82	11.0	000.516
7/5/82	11.5	000.508
7/5/82	12.0	000.502
7/5/82	12.5	000.499
7/5/82	13.0	000.495
7/5/82	13.5	000.492
7/5/82	14.0	000.490
7/5/82	14.5	000.487
7/5/82	15.0	000.486
7/5/82	15.5	000.485
7/5/82	16.0	000.484
7/5/82	16.5	000.483
7/5/82	17.0	000.483
7/5/82	17.5	000.482
7/5/82	18.0	000.481
7/5/82	18.5	000.481
7/5/82	19.0	000.480
7/5/82	19.5	000.480
7/5/82	20.0	000.479
7/5/82	20.5	000.479
7/5/82	21.0	000.479
7/5/82	21.5	000.478
7/5/82	22.0	000.478
7/5/82	22.5	000.478
7/5/82	23.0	000.478
7/5/82	23.5	000.477
7/6/82	0.0	000.477
7/6/82	0.5	000.477
7/6/82	1.0	000.477
7/6/82	1.5	000.476
7/6/82	2.0	000.476
7/6/82	2.5	000.476
7/6/82	3.0	000.476
7/6/82	3.5	000.475
7/6/82	4.0	000.475
7/6/82	4.5	000.475
7/6/82	5.0	000.475
7/6/82	5.5	000.475
7/6/82	6.0	000.474
7/6/82	6.5	000.474
7/6/82	7.0	000.474
7/6/82	7.5	000.474
7/6/82	8.0	000.474
7/6/82	8.5	000.473
7/6/82	9.0	000.473
7/6/82	9.5	000.473
7/6/82	10.0	000.472
7/6/82	10.5	000.470
7/6/82	11.0	000.469
7/6/82	11.5	000.468
7/6/82	12.0	000.467
7/6/82	12.5	000.466
7/6/82	13.0	000.466
7/6/82	13.5	000.465
7/6/82	14.0	000.464
7/6/82	14.5	000.463
7/6/82	15.0	000.462
7/6/82	15.5	000.462
7/6/82	16.0	000.461
7/6/82	16.5	000.460
7/6/82	17.0	000.459
7/6/82	17.5	000.459
7/6/82	18.0	000.458
7/6/82	18.5	000.458
7/6/82	19.0	000.458
7/6/82	19.5	000.458
7/6/82	20.0	000.458
7/6/82	20.5	000.458
7/6/82	21.0	000.457
7/6/82	21.5	000.457
7/6/82	22.0	000.457
7/6/82	22.5	000.457
7/6/82	23.0	000.457
7/6/82	23.5	000.457
7/7/82	0.0	000.457
7/7/82	0.5	000.457
7/7/82	1.0	000.457
7/7/82	1.5	000.457
7/7/82	2.0	000.457
7/7/82	2.5	000.457
7/7/82	3.0	000.457
7/7/82	3.5	000.457
7/7/82	4.0	000.457
7/7/82	4.5	000.457
7/7/82	5.0	000.457
7/7/82	5.5	000.457
7/7/82	6.0	000.457
7/7/82	6.5	000.457
7/7/82	7.0	000.457
7/7/82	7.5	000.456
7/7/82	8.0	000.456
7/7/82	8.5	000.456
7/7/82	9.0	000.456
7/7/82	9.5	000.456
7/7/82	10.0	000.456
7/7/82	10.5	000.456
7/7/82	11.0	000.455
7/7/82	11.5	000.455
7/7/82	12.0	000.455
7/7/82	12.5	000.454
7/7/82	13.0	000.454
7/7/82	13.5	000.453
7/7/82	14.0	000.452
7/7/82	14.5	000.452
7/7/82	15.0	000.451
7/7/82	15.5	000.450
7/7/82	16.0	000.450
7/7/82	16.5	000.449
7/7/82	17.0	000.448
7/7/82	17.5	000.448
7/7/82	18.0	000.448
7/7/82	18.5	000.448
7/7/82	19.0	000.448
7/7/82	19.5	000.447
7/7/82	20.0	000.447
7/7/82	20.5	000.447
7/7/82	21.0	000.447
7/7/82	21.5	000.447
7/7/82	22.0	000.447
7/7/82	22.5	000.447
7/7/82	23.0	000.447
7/7/82	23.5	000.447
7/8/82	0.0	000.447
7/8/82	0.5	000.447
7/8/82	1.0	000.447
7/8/82	1.5	000.447
7/8/82	2.0	000.447
7/8/82	2.5	000.447
7/8/82	3.0	000.447
7/8/82	3.5	000.446
7/8/82	4.0	000.446
7/8/82	4.5	000.446
7/8/82	5.0	000.446
7/8/82	5.5	000.446
7/8/82	6.0	000.446
7/8/82	6.5	000.446
7/8/82	7.0	000.446
7/8/82	7.5	000.446
7/8/82	8.0	000.446
7/8/82	8.5	000.446
7/8/82	9.0	000.446
7/8/82	9.5	000.446
7/8/82	10.0	000.446
7/8/82	10.5	000.446
7/8/82	11.0	000.446
7/8/82	11.5	000.445
7/8/82	12.0	000.445
7/8/82	12.5	000.445
7/8/82	13.0	000.444
7/8/82	13.5	000.443
7/8/82	14.0	000.442
7/8/82	14.5	000.441
7/8/82	15.0	000.440
7/8/82	15.5	000.439
7/8/82	16.0	000.438
7/8/82	16.5	000.437
7/8/82	17.0	000.437
7/8/82	17.5	000.436
7/8/82	18.0	000.436
7/8/82	18.5	000.435
7/8/82	19.0	000.435
7/8/82	19.5	000.435
7/8/82	20.0	000.435
7/8/82	20.5	000.435
7/8/82	21.0	000.435
7/8/82	21.5	000.435
7/8/82	22.0	000.435
7/8/82	22.5	000.435
7/8/82	23.0	000.435
7/8/82	23.5	000.435
7/9/82	0.0	000.435
7/9/82	0.5	000.435
7/9/82	1.0	000.435
7/9/82	1.5	000.436
7/9/82	2.0	000.436
7/9/82	2.5	000.436
7/9/82	3.0	000.436
7/9/82	3.5	000.436
7/9/82	4.0	000.436
7/9/82	4.5	000.436
7/9/82	5.0	000.436
7/9/82	5.5	000.436
7/9/82	6.0	000.436
7/9/82	6.5	000.436
7/9/82	7.0	000.435
7/9/82	7.5	000.435
7/9/82	8.0	000.435
7/9/82	8.5	000.435
7/9/82	9.0	000.435
7/9/82	9.5	000.435
7/9/82	10.0	000.435
7/9/82	10.5	000.435
7/9/82	11.0	000.435
7/9/82	11.5	000.435
7/9/82	12.0	000.435
7/9/82	12.5	000.434
7/9/82	13.0	000.432
7/9/82	13.5	000.431
7/9/82	14.0	000.430
7/9/82	14.5	000.429
7/9/82	15.0	000.428
7/9/82	15.5	000.428
7/9/82	16.0	000.427
7/9/82	16.5	000.427
7/9/82	17.0	000.426
7/9/82	17.5	000.426
7/9/82	18.0	000.426
7/9/82	18.5	000.426
7/9/82	19.0	000.426
7/9/82	19.5	000.426
7/9/82	20.0	000.426
7/9/82	20.5	000.426
7/9/82	21.0	000.426
7/9/82	21.5	000.426
7/9/82	22.0	000.426
7/9/82	22.5	000.427
7/9/82	23.0	000.427
7/9/82	23.5	000.427
7/10/82	0.0	000.427
7/10/82	0.5	000.427
7/10/82	1.0	000.427
7/10/82	1.5	000.427
7/10/82	2.0	000.427
7/10/82	2.5	000.427
7/10/82	3.0	000.427
7/10/82	3.5	000.426
7/10/82	4.0	000.426
7/10/82	4.5	000.426
7/10/82	5.0	000.426
7/10/82	5.5	000.426
7/10/82	6.0	000.426
7/10/82	6.5	000.426
7/10/82	7.0	000.426
7/10/82	7.5	000.427
7/10/82	8.0	000.427
7/10/82	8.5	000.427
7/10/82	9.0	000.427
7/10/82	9.5	000.427
7/10/82	10.0	000.427
7/10/82	10.5	000.426
7/10/82	11.0	000.426
7/10/82	11.5	000.425
7/10/82	12.0	000.424
7/10/82	12.5	000.423
7/10/82	13.0	000.422
7/10/82	13.5	000.421
7/10/82	14.0	000.420
7/10/82	14.5	000.419
7/10/82	15.0	000.418
7/10/82	15.5	000.417
7/10/82	16.0	000.416
7/10/82	16.5	000.415
7/10/82	17.0	000.415
7/10/82	17.5	000.415
7/10/82	18.0	000.415
7/10/82	18.5	000.414
7/10/82	19.0	000.414
7/10/82	19.5	000.414
7/10/82	20.0	000.414
7/10/82	20.5	000.415
7/10/82	21.0	000.415
7/10/82	21.5	000.415
7/10/82	22.0	-001.000
7/10/82	22.5	-001.000
7/10/82	23.0	-001.000
7/10/82	23.5	-001.000
7/11/82	0.0	-001.000
7/11/82	0.5	-001.000
7/11/82	1.0	-001.000
7/11/82	1.5	-001.000
7/11/82	2.0	-001.000
7/11/82	2.5	-001.000
7/11/82	3.0	-001.000
7/11/82	3.5	-001.000
7/11/82	4.0	-001.000
7/11/82	4.5	-001.000
7/11/82	5.0	-001.000
7/11/82	5.5	-001.000
7/11/82	6.0	-001.000
7/11/82	6.5	-001.000
7/11/82	7.0	-001.000
7/11/82	7.5	-001.000
7/11/82	8.0	-001.000
7/11/82	8.5	-001.000
7/11/82	9.0	-001.000
7/11/82	9.5	-001.000
7/11/82	10.0	-001.000
7/11/82	10.5	-001.000
7/11/82	11.0	-001.000
7/11/82	11.5	-001.000
7/11/82	12.0	-001.000
7/11/82	12.5	-001.000
7/11/82	13.0	-001.000
7/11/82	13.5	-001.000
7/11/82	14.0	-001.000
7/11/82	14.5	-001.000
7/11/82	15.0	-001.000
7/11/82	15.5	-001.000
7/11/82	16.0	-001.000
7/11/82	16.5	-001.000
7/11/82	17.0	-001.000
7/11/82	17.5	-001.000
7/11/82	18.0	-001.000
7/11/82	18.5	-001.000
7/11/82	19.0	-001.000
7/11/82	19.5	-001.000
7/11/82	20.0	-001.000
7/11/82	20.5	-001.000
7/11/82	21.0	-001.000
7/11/82	21.5	-001.000
7/11/82	22.0	-001.000
7/11/82	22.5	-001.000
7/11/82	23.0	-001.000
7/11/82	23.5	-001.000
7/12/82	0.0	-001.000
7/12/82	0.5	-001.000
7/12/82	1.0	-001.000
7/12/82	1.5	-001.000
7/12/82	2.0	-001.000
7/12/82	2.5	-001.000
7/12/82	3.0	-001.000
7/12/82	3.5	-001.000
7/12/82	4.0	-001.000
7/12/82	4.5	-001.000
7/12/82	5.0	-001.000
7/12/82	5.5	-001.000
7/12/82	6.0	-001.000
7/12/82	6.5	-001.000
7/12/82	7.0	000.419
7/12/82	7.5	000.419
7/12/82	8.0	000.419
7/12/82	8.5	000.419
7/12/82	9.0	000.418
7/12/82	9.5	000.415
7/12/82	10.0	000.412
7/12/82	10.5	000.411
7/12/82	11.0	000.409
7/12/82	11.5	000.407
7/12/82	12.0	000.407
7/12/82	12.5	000.406
7/12/82	13.0	000.405
7/12/82	13.5	000.405
7/12/82	14.0	000.404
7/12/82	14.5	000.403
7/12/82	15.0	000.401
7/12/82	15.5	000.400
7/12/82	16.0	000.398
7/12/82	16.5	000.396
7/12/82	17.0	000.396
7/12/82	17.5	000.395
7/12/82	18.0	000.395
7/12/82	18.5	000.394
7/12/82	19.0	000.394
7/12/82	19.5	000.394
7/12/82	20.0	000.394
7/12/82	20.5	000.394
7/12/82	21.0	000.394
7/12/82	21.5	000.394
7/12/82	22.0	000.394
7/12/82	22.5	000.394
7/12/82	23.0	000.394
7/12/82	23.5	000.394
7/13/82	0.0	000.394
7/13/82	0.5	000.395
7/13/82	1.0	000.395
7/13/82	1.5	000.395
7/13/82	2.0	000.395
7/13/82	2.5	000.395
7/13/82	3.0	000.395
7/13/82	3.5	000.395
7/13/82	4.0	000.395
7/13/82	4.5	000.395
7/13/82	5.0	000.395
7/13/82	5.5	000.395
7/13/82	6.0	000.395
7/13/82	6.5	000.395
7/13/82	7.0	000.395
7/13/82	7.5	000.395
7/13/82	8.0	000.395
7/13/82	8.5	000.395
7/13/82	9.0	000.395
7/13/82	9.5	000.396
7/13/82	10.0	000.396
7/13/82	10.5	000.396
7/13/82	11.0	000.396
7/13/82	11.5	000.396
7/13/82	12.0	000.396
7/13/82	12.5	000.396
7/13/82	13.0	000.396
7/13/82	13.5	000.395
7/13/82	14.0	000.394
7/13/82	14.5	000.393
7/13/82	15.0	000.392
7/13/82	15.5	000.391
7/13/82	16.0	000.390
7/13/82	16.5	000.388
7/13/82	17.0	000.387
7/13/82	17.5	000.387
7/13/82	18.0	000.387
7/13/82	18.5	000.386
7/13/82	19.0	000.386
7/13/82	19.5	000.386
7/13/82	20.0	000.386
7/13/82	20.5	000.386
7/13/82	21.0	000.386
7/13/82	21.5	000.387
7/13/82	22.0	000.387
7/13/82	22.5	000.387
7/13/82	23.0	000.387
7/13/82	23.5	000.387
7/14/82	0.0	000.387
7/14/82	0.5	000.388
7/14/82	1.0	000.388
7/14/82	1.5	000.388
7/14/82	2.0	000.388
7/14/82	2.5	000.388
7/14/82	3.0	000.389
7/14/82	3.5	000.389
7/14/82	4.0	000.389
7/14/82	4.5	000.389
7/14/82	5.0	000.389
7/14/82	5.5	000.389
7/14/82	6.0	000.389
7/14/82	6.5	000.389
7/14/82	7.0	000.389
7/14/82	7.5	000.389
7/14/82	8.0	000.389
7/14/82	8.5	000.389
7/14/82	9.0	000.389
7/14/82	9.5	000.389
7/14/82	10.0	000.389
7/14/82	10.5	000.389
7/14/82	11.0	000.389
7/14/82	11.5	000.389
7/14/82	12.0	000.389
7/14/82	12.5	000.389
7/14/82	13.0	000.389
7/14/82	13.5	000.388
7/14/82	14.0	000.388
7/14/82	14.5	000.387
7/14/82	15.0	000.387
7/14/82	15.5	000.387
7/14/82	16.0	000.387
7/14/82	16.5	000.386
7/14/82	17.0	000.386
7/14/82	17.5	000.386
7/14/82	18.0	000.386
7/14/82	18.5	000.386
7/14/82	19.0	000.385
7/14/82	19.5	000.385
7/14/82	20.0	000.385
7/14/82	20.5	000.385
7/14/82	21.0	000.384
7/14/82	21.5	000.384
7/14/82	22.0	000.384
7/14/82	22.5	000.384
7/14/82	23.0	000.384
7/14/82	23.5	000.384
7/15/82	0.0	000.384
7/15/82	0.5	000.384
7/15/82	1.0	000.384
7/15/82	1.5	000.384
7/15/82	2.0	000.384
7/15/82	2.5	000.384
7/15/82	3.0	000.384
7/15/82	3.5	000.384
7/15/82	4.0	000.384
7/15/82	4.5	000.384
7/15/82	5.0	000.384
7/15/82	5.5	000.384
7/15/82	6.0	000.384
7/15/82	6.5	000.384
7/15/82	7.0	000.384
7/15/82	7.5	000.384
7/15/82	8.0	000.384
7/15/82	8.5	000.384
7/15/82	9.0	000.384
7/15/82	9.5	000.384
7/15/82	10.0	000.384
7/15/82	10.5	000.384
7/15/82	11.0	000.384
7/15/82	11.5	000.384
7/15/82	12.0	000.384
7/15/82	12.5	000.385
7/15/82	13.0	000.386
7/15/82	13.5	000.389
7/15/82	14.0	000.393
7/15/82	14.5	000.399
7/15/82	15.0	000.404
7/15/82	15.5	000.406
7/15/82	16.0	000.407
7/15/82	16.5	000.406
7/15/82	17.0	000.410
7/15/82	17.5	000.419
7/15/82	18.0	000.428
7/15/82	18.5	000.436
7/15/82	19.0	000.442
7/15/82	19.5	000.444
7/15/82	20.0	000.445
7/15/82	20.5	000.445
7/15/82	21.0	000.443
7/15/82	21.5	000.439
7/15/82	22.0	000.431
7/15/82	22.5	000.426
7/15/82	23.0	000.421
7/15/82	23.5	000.415
7/16/82	0.0	000.411
7/16/82	0.5	000.408
7/16/82	1.0	000.407
7/16/82	1.5	000.408
7/16/82	2.0	000.406
7/16/82	2.5	000.405
7/16/82	3.0	000.404
7/16/82	3.5	000.403
7/16/82	4.0	000.401
7/16/82	4.5	000.400
7/16/82	5.0	000.399
7/16/82	5.5	000.399
7/16/82	6.0	000.397
7/16/82	6.5	000.395
7/16/82	7.0	000.395
7/16/82	7.5	000.394
7/16/82	8.0	000.394
7/16/82	8.5	000.394
7/16/82	9.0	000.393
7/16/82	9.5	000.393
7/16/82	10.0	000.392
7/16/82	10.5	000.392
7/16/82	11.0	000.391
7/16/82	11.5	000.390
7/16/82	12.0	000.390
7/16/82	12.5	000.389
7/16/82	13.0	000.389
7/16/82	13.5	000.389
7/16/82	14.0	000.389
7/16/82	14.5	000.389
7/16/82	15.0	000.388
7/16/82	15.5	000.388
7/16/82	16.0	000.388
7/16/82	16.5	000.387
7/16/82	17.0	000.387
7/16/82	17.5	000.386
7/16/82	18.0	000.386
7/16/82	18.5	000.385
7/16/82	19.0	000.384
7/16/82	19.5	000.384
7/16/82	20.0	000.384
7/16/82	20.5	000.384
7/16/82	21.0	000.384
7/16/82	21.5	000.383
7/16/82	22.0	000.383
7/16/82	22.5	000.383
7/16/82	23.0	000.383
7/16/82	23.5	000.383
7/17/82	0.0	000.383
7/17/82	0.5	000.383
7/17/82	1.0	000.382
7/17/82	1.5	000.382
7/17/82	2.0	000.382
7/17/82	2.5	000.382
7/17/82	3.0	000.382
7/17/82	3.5	000.382
7/17/82	4.0	000.382
7/17/82	4.5	000.382
7/17/82	5.0	000.381
7/17/82	5.5	000.381
7/17/82	6.0	000.381
7/17/82	6.5	000.381
7/17/82	7.0	000.381
7/17/82	7.5	000.381
7/17/82	8.0	000.381
7/17/82	8.5	000.381
7/17/82	9.0	000.381
7/17/82	9.5	000.381
7/17/82	10.0	000.381
7/17/82	10.5	000.381
7/17/82	11.0	000.381
7/17/82	11.5	000.380
7/17/82	12.0	000.380
7/17/82	12.5	000.380
7/17/82	13.0	000.379
7/17/82	13.5	000.378
7/17/82	14.0	000.377
7/17/82	14.5	000.376
7/17/82	15.0	000.375
7/17/82	15.5	000.375
7/17/82	16.0	000.374
7/17/82	16.5	000.374
7/17/82	17.0	000.374
7/17/82	17.5	000.373
7/17/82	18.0	000.373
7/17/82	18.5	000.373
7/17/82	19.0	000.373
7/17/82	19.5	000.373
7/17/82	20.0	000.373
7/17/82	20.5	000.373
7/17/82	21.0	000.373
7/17/82	21.5	000.373
7/17/82	22.0	000.373
7/17/82	22.5	000.373
7/17/82	23.0	000.373
7/17/82	23.5	000.373
7/18/82	0.0	000.373
7/18/82	0.5	000.373
7/18/82	1.0	000.373
7/18/82	1.5	000.373
7/18/82	2.0	000.373
7/18/82	2.5	000.373
7/18/82	3.0	000.373
7/18/82	3.5	000.373
7/18/82	4.0	000.373
7/18/82	4.5	000.373
7/18/82	5.0	000.373
7/18/82	5.5	000.373
7/18/82	6.0	000.373
7/18/82	6.5	000.373
7/18/82	7.0	000.373
7/18/82	7.5	000.373
7/18/82	8.0	000.373
7/18/82	8.5	000.373
7/18/82	9.0	000.373
7/18/82	9.5	000.373
7/18/82	10.0	000.373
7/18/82	10.5	000.373
7/18/82	11.0	000.373
7/18/82	11.5	000.372
7/18/82	12.0	000.371
7/18/82	12.5	000.370
7/18/82	13.0	000.369
7/18/82	13.5	000.368
7/18/82	14.0	000.367
7/18/82	14.5	000.366
7/18/82	15.0	000.366
7/18/82	15.5	000.365
7/18/82	16.0	000.365
7/18/82	16.5	000.365
7/18/82	17.0	000.364
7/18/82	17.5	000.364
7/18/82	18.0	000.364
7/18/82	18.5	000.363
7/18/82	19.0	000.363
7/18/82	19.5	000.363
7/18/82	20.0	000.363
7/18/82	20.5	000.363
7/18/82	21.0	000.363
7/18/82	21.5	000.363
7/18/82	22.0	000.363
7/18/82	22.5	000.363
7/18/82	23.0	000.363
7/18/82	23.5	000.363
7/19/82	0.0	000.363
7/19/82	0.5	000.363
7/19/82	1.0	000.363
7/19/82	1.5	000.363
7/19/82	2.0	000.363
7/19/82	2.5	000.363
7/19/82	3.0	000.363
7/19/82	3.5	000.364
7/19/82	4.0	000.364
7/19/82	4.5	000.364
7/19/82	5.0	000.364
7/19/82	5.5	000.364
7/19/82	6.0	000.364
7/19/82	6.5	000.364
7/19/82	7.0	000.364
7/19/82	7.5	000.364
7/19/82	8.0	000.364
7/19/82	8.5	000.364
7/19/82	9.0	000.364
7/19/82	9.5	000.364
7/19/82	10.0	000.363
7/19/82	10.5	000.363
7/19/82	11.0	000.363
7/19/82	11.5	000.363
7/19/82	12.0	000.363
7/19/82	12.5	000.363
7/19/82	13.0	000.362
7/19/82	13.5	000.361
7/19/82	14.0	000.361
7/19/82	14.5	000.360
7/19/82	15.0	000.359
7/19/82	15.5	000.358
7/19/82	16.0	000.358
7/19/82	16.5	000.357
7/19/82	17.0	000.357
7/19/82	17.5	000.356
7/19/82	18.0	000.355
7/19/82	18.5	000.355
7/19/82	19.0	000.355
7/19/82	19.5	000.355
7/19/82	20.0	000.356
7/19/82	20.5	000.356
7/19/82	21.0	000.356
7/19/82	21.5	000.356
7/19/82	22.0	000.356
7/19/82	22.5	000.356
7/19/82	23.0	000.356
7/19/82	23.5	000.356
7/20/82	0.0	000.356
7/20/82	0.5	000.356
7/20/82	1.0	000.356
7/20/82	1.5	000.356
7/20/82	2.0	000.356
7/20/82	2.5	000.356
7/20/82	3.0	000.356
7/20/82	3.5	000.356
7/20/82	4.0	000.356
7/20/82	4.5	000.356
7/20/82	5.0	000.356
7/20/82	5.5	000.356
7/20/82	6.0	000.356
7/20/82	6.5	000.356
7/20/82	7.0	000.356
7/20/82	7.5	000.356
7/20/82	8.0	000.356
7/20/82	8.5	000.356
7/20/82	9.0	000.356
7/20/82	9.5	000.355
7/20/82	10.0	000.355
7/20/82	10.5	000.355
7/20/82	11.0	000.354
7/20/82	11.5	000.354
7/20/82	12.0	000.353
7/20/82	12.5	000.352
