Date	Hour	Stage
7/13/84	9.5	000.623
7/13/84	10.0	000.623
7/13/84	10.5	000.623
7/13/84	11.0	000.622
7/13/84	11.5	000.622
7/13/84	12.0	000.621
7/13/84	12.5	000.620
7/13/84	13.0	000.620
7/13/84	13.5	000.619
7/13/84	14.0	000.618
7/13/84	14.5	000.617
7/13/84	15.0	000.616
7/13/84	15.5	000.615
7/13/84	16.0	000.614
7/13/84	16.5	000.613
7/13/84	17.0	000.612
7/13/84	17.5	000.611
7/13/84	18.0	000.610
7/13/84	18.5	000.609
7/13/84	19.0	000.609
7/13/84	19.5	000.609
7/13/84	20.0	000.609
7/13/84	20.5	000.609
7/13/84	21.0	000.609
7/13/84	21.5	000.608
7/13/84	22.0	000.608
7/13/84	22.5	000.608
7/13/84	23.0	000.608
7/13/84	23.5	000.608
7/14/84	0.0	000.608
7/14/84	0.5	000.608
7/14/84	1.0	000.608
7/14/84	1.5	000.608
7/14/84	2.0	000.608
7/14/84	2.5	000.609
7/14/84	3.0	000.609
7/14/84	3.5	000.609
7/14/84	4.0	000.609
7/14/84	4.5	000.609
7/14/84	5.0	000.609
7/14/84	5.5	000.609
7/14/84	6.0	000.609
7/14/84	6.5	000.609
7/14/84	7.0	000.609
7/14/84	7.5	000.609
7/14/84	8.0	000.609
7/14/84	8.5	000.609
7/14/84	9.0	000.608
7/14/84	9.5	000.608
7/14/84	10.0	000.608
7/14/84	10.5	000.608
7/14/84	11.0	000.608
7/14/84	11.5	000.608
7/14/84	12.0	000.607
7/14/84	12.5	000.606
7/14/84	13.0	000.605
7/14/84	13.5	000.605
7/14/84	14.0	000.604
7/14/84	14.5	000.603
7/14/84	15.0	000.602
7/14/84	15.5	000.601
7/14/84	16.0	000.600
7/14/84	16.5	000.599
7/14/84	17.0	000.598
7/14/84	17.5	000.597
7/14/84	18.0	000.597
7/14/84	18.5	000.596
7/14/84	19.0	000.596
7/14/84	19.5	000.595
7/14/84	20.0	000.595
7/14/84	20.5	000.594
7/14/84	21.0	000.594
7/14/84	21.5	000.594
7/14/84	22.0	000.594
7/14/84	22.5	000.594
7/14/84	23.0	000.594
7/14/84	23.5	000.594
7/15/84	0.0	000.594
7/15/84	0.5	000.594
7/15/84	1.0	000.594
7/15/84	1.5	000.594
7/15/84	2.0	000.594
7/15/84	2.5	000.594
7/15/84	3.0	000.594
7/15/84	3.5	000.594
7/15/84	4.0	000.594
7/15/84	4.5	000.594
7/15/84	5.0	000.594
7/15/84	5.5	000.593
7/15/84	6.0	000.593
7/15/84	6.5	000.593
7/15/84	7.0	000.593
7/15/84	7.5	000.593
7/15/84	8.0	000.593
7/15/84	8.5	000.593
7/15/84	9.0	000.593
7/15/84	9.5	000.593
7/15/84	10.0	000.594
7/15/84	10.5	000.594
7/15/84	11.0	000.594
7/15/84	11.5	000.594
7/15/84	12.0	000.594
7/15/84	12.5	000.593
7/15/84	13.0	000.592
7/15/84	13.5	000.592
7/15/84	14.0	000.591
7/15/84	14.5	000.590
7/15/84	15.0	000.589
7/15/84	15.5	000.588
7/15/84	16.0	000.587
7/15/84	16.5	000.586
7/15/84	17.0	000.585
7/15/84	17.5	000.584
7/15/84	18.0	000.583
7/15/84	18.5	000.583
7/15/84	19.0	000.582
7/15/84	19.5	000.581
7/15/84	20.0	000.581
7/15/84	20.5	000.580
7/15/84	21.0	000.579
7/15/84	21.5	000.579
7/15/84	22.0	000.579
7/15/84	22.5	000.579
7/15/84	23.0	000.579
7/15/84	23.5	000.579
7/16/84	0.0	000.579
7/16/84	0.5	000.579
7/16/84	1.0	000.579
7/16/84	1.5	000.579
7/16/84	2.0	000.580
7/16/84	2.5	000.580
7/16/84	3.0	000.580
7/16/84	3.5	000.580
7/16/84	4.0	000.580
7/16/84	4.5	000.580
7/16/84	5.0	000.580
7/16/84	5.5	000.580
7/16/84	6.0	000.580
7/16/84	6.5	000.579
7/16/84	7.0	000.579
7/16/84	7.5	000.579
7/16/84	8.0	000.579
7/16/84	8.5	000.579
7/16/84	9.0	000.579
7/16/84	9.5	000.579
7/16/84	10.0	000.579
7/16/84	10.5	000.578
7/16/84	11.0	000.578
7/16/84	11.5	000.578
7/16/84	12.0	000.578
7/16/84	12.5	000.577
7/16/84	13.0	000.577
7/16/84	13.5	000.577
7/16/84	14.0	000.576
7/16/84	14.5	000.575
7/16/84	15.0	000.575
7/16/84	15.5	000.574
7/16/84	16.0	000.573
7/16/84	16.5	000.572
7/16/84	17.0	000.571
7/16/84	17.5	000.571
7/16/84	18.0	000.570
7/16/84	18.5	000.569
7/16/84	19.0	000.569
7/16/84	19.5	000.568
7/16/84	20.0	000.568
7/16/84	20.5	000.568
7/16/84	21.0	000.568
7/16/84	21.5	000.568
7/16/84	22.0	000.568
7/16/84	22.5	000.567
7/16/84	23.0	000.567
7/16/84	23.5	000.567
7/17/84	0.0	000.567
7/17/84	0.5	000.567
7/17/84	1.0	000.567
7/17/84	1.5	000.567
7/17/84	2.0	000.567
7/17/84	2.5	000.567
7/17/84	3.0	000.567
7/17/84	3.5	000.567
7/17/84	4.0	000.566
7/17/84	4.5	000.566
7/17/84	5.0	000.566
7/17/84	5.5	000.566
7/17/84	6.0	000.566
7/17/84	6.5	000.566
7/17/84	7.0	000.566
7/17/84	7.5	000.566
7/17/84	8.0	000.566
7/17/84	8.5	000.566
7/17/84	9.0	000.566
7/17/84	9.5	000.566
7/17/84	10.0	000.566
7/17/84	10.5	000.566
7/17/84	11.0	000.566
7/17/84	11.5	000.566
7/17/84	12.0	000.566
7/17/84	12.5	000.565
7/17/84	13.0	000.565
7/17/84	13.5	000.564
7/17/84	14.0	000.563
7/17/84	14.5	000.562
7/17/84	15.0	000.561
7/17/84	15.5	000.560
7/17/84	16.0	000.559
7/17/84	16.5	000.559
7/17/84	17.0	000.558
7/17/84	17.5	000.557
7/17/84	18.0	000.557
7/17/84	18.5	000.556
7/17/84	19.0	000.555
7/17/84	19.5	000.555
7/17/84	20.0	000.554
7/17/84	20.5	000.554
7/17/84	21.0	000.554
7/17/84	21.5	000.553
7/17/84	22.0	000.553
7/17/84	22.5	000.553
7/17/84	23.0	000.553
7/17/84	23.5	000.553
7/18/84	0.0	000.552
7/18/84	0.5	000.552
7/18/84	1.0	000.552
7/18/84	1.5	000.552
7/18/84	2.0	000.552
7/18/84	2.5	000.552
7/18/84	3.0	000.552
7/18/84	3.5	000.552
7/18/84	4.0	000.552
7/18/84	4.5	000.552
7/18/84	5.0	000.552
7/18/84	5.5	000.552
7/18/84	6.0	000.552
7/18/84	6.5	000.552
7/18/84	7.0	000.552
7/18/84	7.5	000.552
7/18/84	8.0	000.552
7/18/84	8.5	000.552
7/18/84	9.0	000.552
7/18/84	9.5	000.552
7/18/84	10.0	000.551
7/18/84	10.5	000.551
7/18/84	11.0	000.551
7/18/84	11.5	000.551
7/18/84	12.0	000.551
7/18/84	12.5	000.551
7/18/84	13.0	000.550
7/18/84	13.5	000.550
7/18/84	14.0	000.550
7/18/84	14.5	000.549
7/18/84	15.0	000.547
7/18/84	15.5	000.546
7/18/84	16.0	000.545
7/18/84	16.5	000.544
7/18/84	17.0	000.543
7/18/84	17.5	000.542
7/18/84	18.0	000.541
7/18/84	18.5	000.541
7/18/84	19.0	000.540
7/18/84	19.5	000.540
7/18/84	20.0	000.539
7/18/84	20.5	000.539
7/18/84	21.0	000.539
7/18/84	21.5	000.539
7/18/84	22.0	000.539
7/18/84	22.5	000.539
7/18/84	23.0	000.539
7/18/84	23.5	000.538
7/19/84	0.0	000.538
7/19/84	0.5	000.538
7/19/84	1.0	000.538
7/19/84	1.5	000.538
7/19/84	2.0	000.538
7/19/84	2.5	000.538
7/19/84	3.0	000.538
7/19/84	3.5	000.538
7/19/84	4.0	000.538
7/19/84	4.5	000.539
7/19/84	5.0	000.539
7/19/84	5.5	000.539
7/19/84	6.0	000.539
7/19/84	6.5	000.539
7/19/84	7.0	000.539
7/19/84	7.5	000.539
7/19/84	8.0	000.539
7/19/84	8.5	000.539
7/19/84	9.0	000.539
7/19/84	9.5	000.539
7/19/84	10.0	000.538
7/19/84	10.5	000.538
7/19/84	11.0	000.538
7/19/84	11.5	000.538
7/19/84	12.0	000.538
7/19/84	12.5	000.538
7/19/84	13.0	000.538
7/19/84	13.5	000.538
7/19/84	14.0	000.538
7/19/84	14.5	000.537
7/19/84	15.0	000.536
7/19/84	15.5	000.535
7/19/84	16.0	000.534
7/19/84	16.5	000.533
7/19/84	17.0	000.532
7/19/84	17.5	000.530
7/19/84	18.0	000.530
7/19/84	18.5	000.529
7/19/84	19.0	000.529
7/19/84	19.5	000.529
7/19/84	20.0	000.528
7/19/84	20.5	000.528
7/19/84	21.0	000.527
7/19/84	21.5	000.527
7/19/84	22.0	000.527
7/19/84	22.5	000.527
7/19/84	23.0	000.527
7/19/84	23.5	000.527
7/20/84	0.0	000.527
7/20/84	0.5	000.527
7/20/84	1.0	000.527
7/20/84	1.5	000.527
7/20/84	2.0	000.527
7/20/84	2.5	000.527
7/20/84	3.0	000.527
7/20/84	3.5	000.527
7/20/84	4.0	000.527
7/20/84	4.5	000.527
7/20/84	5.0	000.528
7/20/84	5.5	000.528
7/20/84	6.0	000.528
7/20/84	6.5	000.528
7/20/84	7.0	000.528
7/20/84	7.5	000.528
7/20/84	8.0	000.528
7/20/84	8.5	000.528
7/20/84	9.0	000.528
7/20/84	9.5	000.528
7/20/84	10.0	000.528
7/20/84	10.5	000.527
7/20/84	11.0	000.527
7/20/84	11.5	000.527
7/20/84	12.0	000.527
7/20/84	12.5	000.527
7/20/84	13.0	000.527
7/20/84	13.5	000.527
7/20/84	14.0	000.527
7/20/84	14.5	000.527
7/20/84	15.0	000.526
7/20/84	15.5	000.525
7/20/84	16.0	000.524
7/20/84	16.5	000.523
7/20/84	17.0	000.522
7/20/84	17.5	000.522
7/20/84	18.0	000.521
7/20/84	18.5	000.520
7/20/84	19.0	000.520
7/20/84	19.5	000.519
7/20/84	20.0	000.519
7/20/84	20.5	000.519
7/20/84	21.0	000.518
7/20/84	21.5	000.518
7/20/84	22.0	000.518
7/20/84	22.5	000.518
7/20/84	23.0	000.518
7/20/84	23.5	000.518
7/21/84	0.0	000.518
7/21/84	0.5	000.518
7/21/84	1.0	000.518
7/21/84	1.5	000.518
7/21/84	2.0	000.518
7/21/84	2.5	000.518
7/21/84	3.0	000.518
7/21/84	3.5	000.518
7/21/84	4.0	000.518
7/21/84	4.5	000.518
7/21/84	5.0	000.518
7/21/84	5.5	000.518
7/21/84	6.0	000.519
7/21/84	6.5	000.519
7/21/84	7.0	000.519
7/21/84	7.5	000.519
7/21/84	8.0	000.519
7/21/84	8.5	000.519
7/21/84	9.0	000.519
7/21/84	9.5	000.519
7/21/84	10.0	000.519
7/21/84	10.5	000.519
7/21/84	11.0	000.519
7/21/84	11.5	000.518
7/21/84	12.0	000.518
7/21/84	12.5	000.518
7/21/84	13.0	000.518
7/21/84	13.5	000.518
7/21/84	14.0	000.518
7/21/84	14.5	000.518
7/21/84	15.0	000.518
7/21/84	15.5	000.518
7/21/84	16.0	000.517
7/21/84	16.5	000.516
7/21/84	17.0	000.515
7/21/84	17.5	000.514
7/21/84	18.0	000.513
7/21/84	18.5	000.512
7/21/84	19.0	000.511
7/21/84	19.5	000.511
7/21/84	20.0	000.511
7/21/84	20.5	000.511
7/21/84	21.0	000.511
7/21/84	21.5	000.510
7/21/84	22.0	000.510
7/21/84	22.5	000.510
7/21/84	23.0	000.510
7/21/84	23.5	000.510
7/22/84	0.0	000.510
7/22/84	0.5	000.510
7/22/84	1.0	000.510
7/22/84	1.5	000.510
7/22/84	2.0	000.510
7/22/84	2.5	000.510
7/22/84	3.0	000.510
7/22/84	3.5	000.510
7/22/84	4.0	000.510
7/22/84	4.5	000.510
7/22/84	5.0	000.510
7/22/84	5.5	000.510
7/22/84	6.0	000.510
7/22/84	6.5	000.510
7/22/84	7.0	000.510
7/22/84	7.5	000.510
7/22/84	8.0	000.510
7/22/84	8.5	000.510
7/22/84	9.0	000.510
7/22/84	9.5	000.510
7/22/84	10.0	000.510
7/22/84	10.5	000.510
7/22/84	11.0	000.510
7/22/84	11.5	000.510
7/22/84	12.0	000.510
7/22/84	12.5	000.510
7/22/84	13.0	000.509
7/22/84	13.5	000.509
7/22/84	14.0	000.509
7/22/84	14.5	000.509
7/22/84	15.0	000.508
7/22/84	15.5	000.507
7/22/84	16.0	000.506
7/22/84	16.5	000.506
7/22/84	17.0	000.505
7/22/84	17.5	000.504
7/22/84	18.0	000.503
7/22/84	18.5	000.503
7/22/84	19.0	000.502
7/22/84	19.5	000.501
7/22/84	20.0	000.501
7/22/84	20.5	000.501
7/22/84	21.0	000.501
7/22/84	21.5	000.500
7/22/84	22.0	000.500
7/22/84	22.5	000.500
7/22/84	23.0	000.500
7/22/84	23.5	000.500
7/23/84	0.0	000.500
7/23/84	0.5	000.500
7/23/84	1.0	000.501
7/23/84	1.5	000.501
7/23/84	2.0	000.501
7/23/84	2.5	000.501
7/23/84	3.0	000.501
7/23/84	3.5	000.501
7/23/84	4.0	000.501
7/23/84	4.5	000.501
7/23/84	5.0	000.501
7/23/84	5.5	000.501
7/23/84	6.0	000.500
7/23/84	6.5	000.500
7/23/84	7.0	000.500
7/23/84	7.5	000.500
7/23/84	8.0	000.500
7/23/84	8.5	000.500
7/23/84	9.0	000.500
7/23/84	9.5	000.500
7/23/84	10.0	000.500
7/23/84	10.5	000.500
7/23/84	11.0	000.500
7/23/84	11.5	000.500
7/23/84	12.0	000.500
7/23/84	12.5	000.500
7/23/84	13.0	000.500
7/23/84	13.5	000.500
7/23/84	14.0	000.500
7/23/84	14.5	000.500
7/23/84	15.0	000.500
7/23/84	15.5	000.500
7/23/84	16.0	000.500
7/23/84	16.5	000.500
7/23/84	17.0	000.500
7/23/84	17.5	000.499
7/23/84	18.0	000.499
7/23/84	18.5	000.498
7/23/84	19.0	000.497
7/23/84	19.5	000.496
7/23/84	20.0	000.496
7/23/84	20.5	000.495
7/23/84	21.0	000.495
7/23/84	21.5	000.494
7/23/84	22.0	000.494
7/23/84	22.5	000.494
7/23/84	23.0	000.494
7/23/84	23.5	000.494
7/24/84	0.0	000.494
7/24/84	0.5	000.494
7/24/84	1.0	000.494
7/24/84	1.5	000.494
7/24/84	2.0	000.494
7/24/84	2.5	000.494
7/24/84	3.0	000.494
7/24/84	3.5	000.494
7/24/84	4.0	000.494
7/24/84	4.5	000.494
7/24/84	5.0	000.494
7/24/84	5.5	000.494
7/24/84	6.0	000.494
7/24/84	6.5	000.494
7/24/84	7.0	000.494
7/24/84	7.5	000.494
7/24/84	8.0	000.494
7/24/84	8.5	000.494
7/24/84	9.0	000.494
7/24/84	9.5	000.494
7/24/84	10.0	000.494
7/24/84	10.5	000.494
7/24/84	11.0	000.494
7/24/84	11.5	000.494
7/24/84	12.0	000.494
7/24/84	12.5	000.494
7/24/84	13.0	000.494
7/24/84	13.5	000.493
7/24/84	14.0	000.492
7/24/84	14.5	000.491
7/24/84	15.0	000.490
7/24/84	15.5	000.490
7/24/84	16.0	000.489
7/24/84	16.5	000.488
7/24/84	17.0	000.487
7/24/84	17.5	000.487
7/24/84	18.0	000.486
7/24/84	18.5	000.485
7/24/84	19.0	000.485
7/24/84	19.5	000.484
7/24/84	20.0	000.484
7/24/84	20.5	000.484
7/24/84	21.0	000.484
7/24/84	21.5	000.484
7/24/84	22.0	000.483
7/24/84	22.5	000.483
7/24/84	23.0	000.483
7/24/84	23.5	000.483
7/25/84	0.0	000.483
7/25/84	0.5	000.483
7/25/84	1.0	000.483
7/25/84	1.5	000.483
7/25/84	2.0	000.483
7/25/84	2.5	000.484
7/25/84	3.0	000.484
7/25/84	3.5	000.484
7/25/84	4.0	000.484
7/25/84	4.5	000.484
7/25/84	5.0	000.484
7/25/84	5.5	000.484
7/25/84	6.0	000.484
7/25/84	6.5	000.484
7/25/84	7.0	000.484
7/25/84	7.5	000.483
7/25/84	8.0	000.483
7/25/84	8.5	000.483
7/25/84	9.0	000.483
7/25/84	9.5	000.483
7/25/84	10.0	000.483
7/25/84	10.5	000.483
7/25/84	11.0	000.483
7/25/84	11.5	000.483
7/25/84	12.0	000.482
7/25/84	12.5	000.482
7/25/84	13.0	000.482
7/25/84	13.5	000.482
7/25/84	14.0	000.482
7/25/84	14.5	000.482
7/25/84	15.0	000.481
7/25/84	15.5	000.480
7/25/84	16.0	000.480
7/25/84	16.5	000.479
7/25/84	17.0	000.478
7/25/84	17.5	000.477
7/25/84	18.0	000.477
7/25/84	18.5	000.476
7/25/84	19.0	000.475
7/25/84	19.5	000.474
7/25/84	20.0	000.474
7/25/84	20.5	000.474
7/25/84	21.0	000.474
7/25/84	21.5	000.474
7/25/84	22.0	000.475
7/25/84	22.5	000.475
7/25/84	23.0	000.475
7/25/84	23.5	000.475
7/26/84	0.0	000.475
7/26/84	0.5	000.475
7/26/84	1.0	000.475
7/26/84	1.5	000.475
7/26/84	2.0	000.475
7/26/84	2.5	000.475
7/26/84	3.0	000.475
7/26/84	3.5	000.475
7/26/84	4.0	000.475
7/26/84	4.5	000.475
7/26/84	5.0	000.475
7/26/84	5.5	000.474
7/26/84	6.0	000.474
7/26/84	6.5	000.474
7/26/84	7.0	000.474
7/26/84	7.5	000.474
7/26/84	8.0	000.474
7/26/84	8.5	000.474
7/26/84	9.0	000.474
7/26/84	9.5	000.474
7/26/84	10.0	000.474
7/26/84	10.5	000.474
7/26/84	11.0	000.474
7/26/84	11.5	000.474
7/26/84	12.0	000.474
7/26/84	12.5	000.474
7/26/84	13.0	000.474
7/26/84	13.5	000.474
7/26/84	14.0	000.474
7/26/84	14.5	000.474
7/26/84	15.0	000.474
7/26/84	15.5	000.473
7/26/84	16.0	000.473
7/26/84	16.5	000.472
7/26/84	17.0	000.472
7/26/84	17.5	000.471
7/26/84	18.0	000.470
7/26/84	18.5	000.469
7/26/84	19.0	000.469
7/26/84	19.5	000.468
7/26/84	20.0	000.467
7/26/84	20.5	000.467
7/26/84	21.0	000.467
7/26/84	21.5	000.467
7/26/84	22.0	000.467
7/26/84	22.5	000.467
7/26/84	23.0	000.467
7/26/84	23.5	000.467
7/27/84	0.0	000.467
7/27/84	0.5	000.467
7/27/84	1.0	000.467
7/27/84	1.5	000.467
7/27/84	2.0	000.467
7/27/84	2.5	000.467
7/27/84	3.0	000.467
7/27/84	3.5	000.466
7/27/84	4.0	000.466
7/27/84	4.5	000.466
7/27/84	5.0	000.466
7/27/84	5.5	000.466
7/27/84	6.0	000.466
7/27/84	6.5	000.466
7/27/84	7.0	000.466
7/27/84	7.5	000.466
7/27/84	8.0	000.466
7/27/84	8.5	000.466
7/27/84	9.0	000.466
7/27/84	9.5	000.466
7/27/84	10.0	000.466
7/27/84	10.5	000.466
7/27/84	11.0	000.466
7/27/84	11.5	000.466
7/27/84	12.0	000.466
7/27/84	12.5	000.466
7/27/84	13.0	000.466
7/27/84	13.5	000.466
7/27/84	14.0	000.466
7/27/84	14.5	000.466
7/27/84	15.0	000.466
7/27/84	15.5	000.465
7/27/84	16.0	000.464
7/27/84	16.5	000.463
7/27/84	17.0	000.462
7/27/84	17.5	000.462
7/27/84	18.0	000.461
7/27/84	18.5	000.460
7/27/84	19.0	000.460
7/27/84	19.5	000.459
7/27/84	20.0	000.458
7/27/84	20.5	000.458
7/27/84	21.0	000.457
7/27/84	21.5	000.457
7/27/84	22.0	000.457
7/27/84	22.5	000.457
7/27/84	23.0	000.457
7/27/84	23.5	000.457
7/28/84	0.0	000.457
7/28/84	0.5	000.457
7/28/84	1.0	000.457
7/28/84	1.5	000.457
7/28/84	2.0	000.457
7/28/84	2.5	000.457
7/28/84	3.0	000.457
7/28/84	3.5	000.457
7/28/84	4.0	000.457
7/28/84	4.5	000.456
7/28/84	5.0	000.456
7/28/84	5.5	000.456
7/28/84	6.0	000.456
7/28/84	6.5	000.456
7/28/84	7.0	000.456
7/28/84	7.5	000.456
7/28/84	8.0	000.456
7/28/84	8.5	000.456
7/28/84	9.0	000.456
7/28/84	9.5	000.456
7/28/84	10.0	000.456
7/28/84	10.5	000.456
7/28/84	11.0	000.456
7/28/84	11.5	000.456
7/28/84	12.0	000.456
7/28/84	12.5	000.456
7/28/84	13.0	000.456
7/28/84	13.5	000.456
7/28/84	14.0	000.456
7/28/84	14.5	000.455
7/28/84	15.0	000.455
7/28/84	15.5	000.455
7/28/84	16.0	000.455
7/28/84	16.5	000.454
7/28/84	17.0	000.453
7/28/84	17.5	000.452
7/28/84	18.0	000.451
7/28/84	18.5	000.450
7/28/84	19.0	000.450
7/28/84	19.5	000.450
7/28/84	20.0	000.449
7/28/84	20.5	000.449
7/28/84	21.0	000.449
7/28/84	21.5	000.449
7/28/84	22.0	000.449
7/28/84	22.5	000.449
7/28/84	23.0	000.449
7/28/84	23.5	000.449
7/29/84	0.0	000.449
7/29/84	0.5	000.449
7/29/84	1.0	000.449
7/29/84	1.5	000.449
7/29/84	2.0	000.449
7/29/84	2.5	000.449
7/29/84	3.0	000.450
7/29/84	3.5	000.450
7/29/84	4.0	000.450
7/29/84	4.5	000.451
7/29/84	5.0	000.451
7/29/84	5.5	000.451
7/29/84	6.0	000.451
7/29/84	6.5	000.451
7/29/84	7.0	000.452
7/29/84	7.5	000.452
7/29/84	8.0	000.452
7/29/84	8.5	000.452
7/29/84	9.0	000.452
7/29/84	9.5	000.453
7/29/84	10.0	000.453
7/29/84	10.5	000.453
7/29/84	11.0	000.453
7/29/84	11.5	000.453
7/29/84	12.0	000.454
7/29/84	12.5	000.454
7/29/84	13.0	000.454
7/29/84	13.5	000.454
7/29/84	14.0	000.454
7/29/84	14.5	000.455
7/29/84	15.0	000.455
7/29/84	15.5	000.455
7/29/84	16.0	000.455
7/29/84	16.5	000.455
7/29/84	17.0	000.456
7/29/84	17.5	000.456
7/29/84	18.0	000.456
7/29/84	18.5	000.456
7/29/84	19.0	000.456
7/29/84	19.5	000.455
7/29/84	20.0	000.455
7/29/84	20.5	000.455
7/29/84	21.0	000.454
7/29/84	21.5	000.453
7/29/84	22.0	000.452
7/29/84	22.5	000.452
7/29/84	23.0	000.451
7/29/84	23.5	000.451
7/30/84	0.0	000.450
7/30/84	0.5	000.450
7/30/84	1.0	000.450
7/30/84	1.5	000.450
7/30/84	2.0	000.450
7/30/84	2.5	000.450
7/30/84	3.0	000.450
7/30/84	3.5	000.450
7/30/84	4.0	000.450
7/30/84	4.5	000.450
7/30/84	5.0	000.450
7/30/84	5.5	000.450
7/30/84	6.0	000.450
7/30/84	6.5	000.450
7/30/84	7.0	000.450
7/30/84	7.5	000.450
7/30/84	8.0	000.450
7/30/84	8.5	000.450
7/30/84	9.0	000.450
7/30/84	9.5	000.450
7/30/84	10.0	000.450
7/30/84	10.5	000.450
7/30/84	11.0	000.450
7/30/84	11.5	000.450
7/30/84	12.0	000.449
7/30/84	12.5	000.449
7/30/84	13.0	000.449
7/30/84	13.5	000.449
7/30/84	14.0	000.449
7/30/84	14.5	000.449
7/30/84	15.0	000.448
7/30/84	15.5	000.448
7/30/84	16.0	000.447
7/30/84	16.5	000.447
7/30/84	17.0	000.447
7/30/84	17.5	000.446
7/30/84	18.0	000.446
7/30/84	18.5	000.445
7/30/84	19.0	000.445
7/30/84	19.5	000.445
7/30/84	20.0	000.444
7/30/84	20.5	000.444
7/30/84	21.0	000.444
7/30/84	21.5	000.443
7/30/84	22.0	000.443
7/30/84	22.5	000.443
7/30/84	23.0	000.443
7/30/84	23.5	000.443
7/31/84	0.0	000.443
7/31/84	0.5	000.443
7/31/84	1.0	000.443
7/31/84	1.5	000.443
7/31/84	2.0	000.443
7/31/84	2.5	000.443
7/31/84	3.0	000.443
7/31/84	3.5	000.443
7/31/84	4.0	000.443
7/31/84	4.5	000.443
7/31/84	5.0	000.443
7/31/84	5.5	000.443
7/31/84	6.0	000.443
7/31/84	6.5	000.443
7/31/84	7.0	000.443
7/31/84	7.5	000.443
7/31/84	8.0	000.443
7/31/84	8.5	000.443
7/31/84	9.0	000.443
7/31/84	9.5	000.443
7/31/84	10.0	000.443
7/31/84	10.5	000.443
7/31/84	11.0	000.442
7/31/84	11.5	000.442
7/31/84	12.0	000.442
7/31/84	12.5	000.442
7/31/84	13.0	000.441
7/31/84	13.5	000.441
7/31/84	14.0	000.440
7/31/84	14.5	000.439
7/31/84	15.0	000.438
7/31/84	15.5	000.437
7/31/84	16.0	000.436
7/31/84	16.5	000.435
7/31/84	17.0	000.434
7/31/84	17.5	000.433
7/31/84	18.0	000.433
7/31/84	18.5	000.432
7/31/84	19.0	000.432
7/31/84	19.5	000.432
7/31/84	20.0	000.431
7/31/84	20.5	000.431
7/31/84	21.0	000.430
7/31/84	21.5	000.430
7/31/84	22.0	000.430
7/31/84	22.5	000.430
7/31/84	23.0	000.430
7/31/84	23.5	000.430
8/1/84	0.0	000.430
8/1/84	0.5	000.430
8/1/84	1.0	000.430
8/1/84	1.5	000.430
8/1/84	2.0	000.430
8/1/84	2.5	000.430
8/1/84	3.0	000.430
8/1/84	3.5	000.430
8/1/84	4.0	000.430
8/1/84	4.5	000.430
8/1/84	5.0	000.430
8/1/84	5.5	000.429
8/1/84	6.0	000.429
8/1/84	6.5	000.429
8/1/84	7.0	000.429
8/1/84	7.5	000.429
8/1/84	8.0	000.429
8/1/84	8.5	000.429
8/1/84	9.0	000.429
8/1/84	9.5	000.429
8/1/84	10.0	000.429
8/1/84	10.5	000.430
8/1/84	11.0	000.430
8/1/84	11.5	000.430
8/1/84	12.0	000.430
8/1/84	12.5	000.430
8/1/84	13.0	000.430
8/1/84	13.5	000.430
8/1/84	14.0	000.430
8/1/84	14.5	000.430
8/1/84	15.0	000.430
8/1/84	15.5	000.430
8/1/84	16.0	000.430
8/1/84	16.5	000.429
8/1/84	17.0	000.428
8/1/84	17.5	000.427
8/1/84	18.0	000.426
8/1/84	18.5	000.425
8/1/84	19.0	000.424
8/1/84	19.5	000.424
8/1/84	20.0	000.424
8/1/84	20.5	000.424
8/1/84	21.0	000.424
8/1/84	21.5	000.424
8/1/84	22.0	000.423
8/1/84	22.5	000.423
8/1/84	23.0	000.423
8/1/84	23.5	000.423
8/2/84	0.0	000.423
8/2/84	0.5	000.423
8/2/84	1.0	000.423
8/2/84	1.5	000.423
8/2/84	2.0	000.423
8/2/84	2.5	000.423
8/2/84	3.0	000.423
8/2/84	3.5	000.423
8/2/84	4.0	000.423
8/2/84	4.5	000.423
8/2/84	5.0	000.423
8/2/84	5.5	000.423
8/2/84	6.0	000.423
8/2/84	6.5	000.423
8/2/84	7.0	000.423
8/2/84	7.5	000.424
8/2/84	8.0	000.424
8/2/84	8.5	000.424
8/2/84	9.0	000.424
8/2/84	9.5	000.424
8/2/84	10.0	000.425
8/2/84	10.5	000.425
8/2/84	11.0	000.425
8/2/84	11.5	000.425
8/2/84	12.0	000.425
8/2/84	12.5	000.425
8/2/84	13.0	000.426
8/2/84	13.5	000.426
8/2/84	14.0	000.426
8/2/84	14.5	000.426
8/2/84	15.0	000.426
8/2/84	15.5	000.426
8/2/84	16.0	000.426
8/2/84	16.5	000.426
8/2/84	17.0	000.425
8/2/84	17.5	000.424
8/2/84	18.0	000.423
8/2/84	18.5	000.423
8/2/84	19.0	000.422
8/2/84	19.5	000.422
8/2/84	20.0	000.421
8/2/84	20.5	000.421
8/2/84	21.0	000.420
8/2/84	21.5	000.420
8/2/84	22.0	000.420
8/2/84	22.5	000.420
8/2/84	23.0	000.419
8/2/84	23.5	000.419
8/3/84	0.0	000.419
8/3/84	0.5	000.419
8/3/84	1.0	000.419
8/3/84	1.5	000.419
8/3/84	2.0	000.418
8/3/84	2.5	000.418
8/3/84	3.0	000.418
8/3/84	3.5	000.418
8/3/84	4.0	000.418
8/3/84	4.5	000.418
