Date	Hour	Stage
9/20/81	11.5	000.173
9/20/81	12.0	000.173
9/20/81	12.5	000.173
9/20/81	13.0	000.173
9/20/81	13.5	000.172
9/20/81	14.0	000.172
9/20/81	14.5	000.172
9/20/81	15.0	000.171
9/20/81	15.5	000.171
9/20/81	16.0	000.170
9/20/81	16.5	000.169
9/20/81	17.0	000.168
9/20/81	17.5	000.167
9/20/81	18.0	000.166
9/20/81	18.5	000.166
9/20/81	19.0	000.165
9/20/81	19.5	000.165
9/20/81	20.0	000.165
9/20/81	20.5	000.165
9/20/81	21.0	000.165
9/20/81	21.5	000.165
9/20/81	22.0	000.165
9/20/81	22.5	000.165
9/20/81	23.0	000.165
9/20/81	23.5	000.165
9/21/81	0.0	000.165
9/21/81	0.5	000.166
9/21/81	1.0	000.166
9/21/81	1.5	000.166
9/21/81	2.0	000.166
9/21/81	2.5	000.166
9/21/81	3.0	000.166
9/21/81	3.5	000.166
9/21/81	4.0	000.168
9/21/81	4.5	000.174
9/21/81	5.0	000.184
9/21/81	5.5	000.195
9/21/81	6.0	000.205
9/21/81	6.5	000.212
9/21/81	7.0	000.211
9/21/81	7.5	000.211
9/21/81	8.0	000.207
9/21/81	8.5	000.199
9/21/81	9.0	000.193
9/21/81	9.5	000.190
9/21/81	10.0	000.188
9/21/81	10.5	000.186
9/21/81	11.0	000.183
9/21/81	11.5	000.182
9/21/81	12.0	000.180
9/21/81	12.5	000.179
9/21/81	13.0	000.177
9/21/81	13.5	000.176
9/21/81	14.0	000.176
9/21/81	14.5	000.175
9/21/81	15.0	000.174
9/21/81	15.5	000.173
9/21/81	16.0	000.173
9/21/81	16.5	000.172
9/21/81	17.0	000.171
9/21/81	17.5	000.170
9/21/81	18.0	000.170
9/21/81	18.5	000.169
9/21/81	19.0	000.168
9/21/81	19.5	000.167
9/21/81	20.0	000.167
9/21/81	20.5	000.167
9/21/81	21.0	000.167
9/21/81	21.5	000.167
9/21/81	22.0	000.167
9/21/81	22.5	000.167
9/21/81	23.0	000.167
9/21/81	23.5	000.167
9/22/81	0.0	000.167
9/22/81	0.5	000.167
9/22/81	1.0	000.167
9/22/81	1.5	000.167
9/22/81	2.0	000.167
9/22/81	2.5	000.167
9/22/81	3.0	000.166
9/22/81	3.5	000.166
9/22/81	4.0	000.166
9/22/81	4.5	000.166
9/22/81	5.0	000.166
9/22/81	5.5	000.166
9/22/81	6.0	000.166
9/22/81	6.5	000.166
9/22/81	7.0	000.167
9/22/81	7.5	000.167
9/22/81	8.0	000.167
9/22/81	8.5	000.167
9/22/81	9.0	000.167
9/22/81	9.5	000.167
9/22/81	10.0	000.167
9/22/81	10.5	000.167
9/22/81	11.0	000.167
9/22/81	11.5	000.167
9/22/81	12.0	000.167
9/22/81	12.5	000.167
9/22/81	13.0	000.167
9/22/81	13.5	000.167
9/22/81	14.0	000.167
9/22/81	14.5	000.167
9/22/81	15.0	000.167
9/22/81	15.5	000.167
9/22/81	16.0	000.167
9/22/81	16.5	000.167
9/22/81	17.0	000.167
9/22/81	17.5	000.167
9/22/81	18.0	000.167
9/22/81	18.5	000.167
9/22/81	19.0	000.167
9/22/81	19.5	000.167
9/22/81	20.0	000.167
9/22/81	20.5	000.167
9/22/81	21.0	000.167
9/22/81	21.5	000.167
9/22/81	22.0	000.167
9/22/81	22.5	000.167
9/22/81	23.0	000.167
9/22/81	23.5	000.167
9/23/81	0.0	000.167
9/23/81	0.5	000.167
9/23/81	1.0	000.167
9/23/81	1.5	000.168
9/23/81	2.0	000.168
9/23/81	2.5	000.168
9/23/81	3.0	000.168
9/23/81	3.5	000.168
9/23/81	4.0	000.168
9/23/81	4.5	000.168
9/23/81	5.0	000.168
9/23/81	5.5	000.168
9/23/81	6.0	000.168
9/23/81	6.5	000.167
9/23/81	7.0	000.167
9/23/81	7.5	000.167
9/23/81	8.0	000.167
9/23/81	8.5	000.167
9/23/81	9.0	000.167
9/23/81	9.5	000.167
9/23/81	10.0	000.167
9/23/81	10.5	000.167
9/23/81	11.0	000.167
9/23/81	11.5	000.167
9/23/81	12.0	000.167
9/23/81	12.5	000.167
9/23/81	13.0	000.168
9/23/81	13.5	000.168
9/23/81	14.0	000.168
9/23/81	14.5	000.167
9/23/81	15.0	000.167
9/23/81	15.5	000.166
9/23/81	16.0	000.166
9/23/81	16.5	000.165
9/23/81	17.0	000.165
9/23/81	17.5	000.164
9/23/81	18.0	000.164
9/23/81	18.5	000.163
9/23/81	19.0	000.163
9/23/81	19.5	000.163
9/23/81	20.0	000.163
9/23/81	20.5	000.163
9/23/81	21.0	000.163
9/23/81	21.5	000.163
9/23/81	22.0	000.162
9/23/81	22.5	000.162
9/23/81	23.0	000.162
9/23/81	23.5	000.162
9/24/81	0.0	000.162
9/24/81	0.5	000.162
9/24/81	1.0	000.161
9/24/81	1.5	000.161
9/24/81	2.0	000.161
9/24/81	2.5	000.161
9/24/81	3.0	000.160
9/24/81	3.5	000.160
9/24/81	4.0	000.160
9/24/81	4.5	000.161
9/24/81	5.0	000.161
9/24/81	5.5	000.161
9/24/81	6.0	000.161
9/24/81	6.5	000.161
9/24/81	7.0	000.161
9/24/81	7.5	000.161
9/24/81	8.0	000.161
9/24/81	8.5	000.161
9/24/81	9.0	000.161
9/24/81	9.5	000.161
9/24/81	10.0	000.161
9/24/81	10.5	000.161
9/24/81	11.0	000.161
9/24/81	11.5	000.161
9/24/81	12.0	000.161
9/24/81	12.5	000.161
9/24/81	13.0	000.161
9/24/81	13.5	000.161
9/24/81	14.0	000.161
9/24/81	14.5	000.161
9/24/81	15.0	000.161
9/24/81	15.5	000.161
9/24/81	16.0	000.161
9/24/81	16.5	000.160
9/24/81	17.0	000.160
9/24/81	17.5	000.160
9/24/81	18.0	000.160
9/24/81	18.5	000.159
9/24/81	19.0	000.159
9/24/81	19.5	000.159
9/24/81	20.0	000.158
9/24/81	20.5	000.158
9/24/81	21.0	000.159
9/24/81	21.5	000.159
9/24/81	22.0	000.159
9/24/81	22.5	000.159
9/24/81	23.0	000.159
9/24/81	23.5	000.159
9/25/81	0.0	000.159
9/25/81	0.5	000.159
9/25/81	1.0	000.159
9/25/81	1.5	000.159
9/25/81	2.0	000.159
9/25/81	2.5	000.159
9/25/81	3.0	000.159
9/25/81	3.5	000.159
9/25/81	4.0	000.160
9/25/81	4.5	000.160
9/25/81	5.0	000.160
9/25/81	5.5	000.160
9/25/81	6.0	000.160
9/25/81	6.5	000.160
9/25/81	7.0	000.160
9/25/81	7.5	000.160
9/25/81	8.0	000.160
9/25/81	8.5	000.160
9/25/81	9.0	000.160
9/25/81	9.5	000.160
9/25/81	10.0	000.160
9/25/81	10.5	000.160
9/25/81	11.0	000.160
9/25/81	11.5	000.160
9/25/81	12.0	000.160
9/25/81	12.5	000.160
9/25/81	13.0	000.160
9/25/81	13.5	000.160
9/25/81	14.0	000.160
9/25/81	14.5	000.161
9/25/81	15.0	000.161
9/25/81	15.5	000.161
9/25/81	16.0	000.161
9/25/81	16.5	000.161
9/25/81	17.0	000.161
9/25/81	17.5	000.161
9/25/81	18.0	000.161
9/25/81	18.5	000.161
9/25/81	19.0	000.161
9/25/81	19.5	000.161
9/25/81	20.0	000.161
9/25/81	20.5	000.161
9/25/81	21.0	000.161
9/25/81	21.5	000.161
9/25/81	22.0	000.161
9/25/81	22.5	000.161
9/25/81	23.0	000.161
9/25/81	23.5	000.161
9/26/81	0.0	000.161
9/26/81	0.5	000.161
9/26/81	1.0	000.161
9/26/81	1.5	000.161
9/26/81	2.0	000.161
9/26/81	2.5	000.161
9/26/81	3.0	000.161
9/26/81	3.5	000.161
9/26/81	4.0	000.161
9/26/81	4.5	000.161
9/26/81	5.0	000.161
9/26/81	5.5	000.161
9/26/81	6.0	000.161
9/26/81	6.5	000.161
9/26/81	7.0	000.161
9/26/81	7.5	000.161
9/26/81	8.0	000.161
9/26/81	8.5	000.161
9/26/81	9.0	000.161
9/26/81	9.5	000.161
9/26/81	10.0	000.161
9/26/81	10.5	000.161
9/26/81	11.0	000.161
9/26/81	11.5	000.161
9/26/81	12.0	000.161
9/26/81	12.5	000.161
9/26/81	13.0	000.161
9/26/81	13.5	000.161
9/26/81	14.0	000.161
9/26/81	14.5	000.161
9/26/81	15.0	000.161
9/26/81	15.5	000.161
9/26/81	16.0	000.161
9/26/81	16.5	000.161
9/26/81	17.0	000.161
9/26/81	17.5	000.161
9/26/81	18.0	000.161
9/26/81	18.5	000.161
9/26/81	19.0	000.161
9/26/81	19.5	000.160
9/26/81	20.0	000.160
9/26/81	20.5	000.160
9/26/81	21.0	000.160
9/26/81	21.5	000.160
9/26/81	22.0	000.161
9/26/81	22.5	000.161
9/26/81	23.0	000.161
9/26/81	23.5	000.161
9/27/81	0.0	000.162
9/27/81	0.5	000.162
9/27/81	1.0	000.162
9/27/81	1.5	000.162
9/27/81	2.0	000.162
9/27/81	2.5	000.163
9/27/81	3.0	000.163
9/27/81	3.5	000.162
9/27/81	4.0	000.162
9/27/81	4.5	000.162
9/27/81	5.0	000.162
9/27/81	5.5	000.163
9/27/81	6.0	000.165
9/27/81	6.5	000.167
9/27/81	7.0	000.168
9/27/81	7.5	000.171
9/27/81	8.0	000.173
9/27/81	8.5	000.176
9/27/81	9.0	000.179
9/27/81	9.5	000.181
9/27/81	10.0	000.184
9/27/81	10.5	000.186
9/27/81	11.0	000.188
9/27/81	11.5	000.189
9/27/81	12.0	000.190
9/27/81	12.5	000.189
9/27/81	13.0	000.189
9/27/81	13.5	000.189
9/27/81	14.0	000.188
9/27/81	14.5	000.188
9/27/81	15.0	000.187
9/27/81	15.5	000.185
9/27/81	16.0	000.183
9/27/81	16.5	000.181
9/27/81	17.0	000.180
9/27/81	17.5	000.178
9/27/81	18.0	000.177
9/27/81	18.5	000.176
9/27/81	19.0	000.175
9/27/81	19.5	000.175
9/27/81	20.0	000.174
9/27/81	20.5	000.174
9/27/81	21.0	000.174
9/27/81	21.5	000.174
9/27/81	22.0	000.174
9/27/81	22.5	000.174
9/27/81	23.0	000.174
9/27/81	23.5	000.174
9/28/81	0.0	000.174
9/28/81	0.5	000.173
9/28/81	1.0	000.173
9/28/81	1.5	000.172
9/28/81	2.0	000.172
9/28/81	2.5	000.171
9/28/81	3.0	000.171
9/28/81	3.5	000.170
9/28/81	4.0	000.174
9/28/81	4.5	000.182
9/28/81	5.0	000.189
9/28/81	5.5	000.194
9/28/81	6.0	000.200
9/28/81	6.5	000.206
9/28/81	7.0	000.210
9/28/81	7.5	000.211
9/28/81	8.0	000.211
9/28/81	8.5	000.208
9/28/81	9.0	000.203
9/28/81	9.5	000.199
9/28/81	10.0	000.196
9/28/81	10.5	000.193
9/28/81	11.0	000.191
9/28/81	11.5	000.188
9/28/81	12.0	000.186
9/28/81	12.5	000.184
9/28/81	13.0	000.183
9/28/81	13.5	000.181
9/28/81	14.0	000.179
9/28/81	14.5	000.178
9/28/81	15.0	000.177
9/28/81	15.5	000.176
9/28/81	16.0	000.176
9/28/81	16.5	000.175
9/28/81	17.0	000.174
9/28/81	17.5	000.173
9/28/81	18.0	000.173
9/28/81	18.5	000.172
9/28/81	19.0	000.171
9/28/81	19.5	000.171
9/28/81	20.0	000.170
9/28/81	20.5	000.170
9/28/81	21.0	000.169
9/28/81	21.5	000.168
9/28/81	22.0	000.168
9/28/81	22.5	000.168
9/28/81	23.0	000.167
9/28/81	23.5	000.167
9/29/81	0.0	000.167
9/29/81	0.5	000.167
9/29/81	1.0	000.167
9/29/81	1.5	000.167
9/29/81	2.0	000.167
9/29/81	2.5	000.167
9/29/81	3.0	000.167
9/29/81	3.5	000.167
9/29/81	4.0	000.167
9/29/81	4.5	000.166
9/29/81	5.0	000.166
9/29/81	5.5	000.166
9/29/81	6.0	000.166
9/29/81	6.5	000.166
9/29/81	7.0	000.166
9/29/81	7.5	000.166
9/29/81	8.0	000.166
9/29/81	8.5	000.166
9/29/81	9.0	000.166
9/29/81	9.5	000.166
9/29/81	10.0	000.165
9/29/81	10.5	000.165
9/29/81	11.0	000.165
9/29/81	11.5	000.165
9/29/81	12.0	000.165
9/29/81	12.5	000.165
9/29/81	13.0	000.165
9/29/81	13.5	000.164
9/29/81	14.0	000.164
9/29/81	14.5	000.164
9/29/81	15.0	000.164
9/29/81	15.5	000.164
9/29/81	16.0	000.164
9/29/81	16.5	000.163
9/29/81	17.0	000.163
9/29/81	17.5	000.163
9/29/81	18.0	000.163
9/29/81	18.5	000.163
9/29/81	19.0	000.162
9/29/81	19.5	000.162
9/29/81	20.0	000.162
9/29/81	20.5	000.162
9/29/81	21.0	000.162
9/29/81	21.5	000.162
9/29/81	22.0	000.162
9/29/81	22.5	000.161
9/29/81	23.0	000.161
9/29/81	23.5	000.161
9/30/81	0.0	000.161
9/30/81	0.5	000.162
9/30/81	1.0	000.162
9/30/81	1.5	000.162
9/30/81	2.0	000.162
9/30/81	2.5	000.162
9/30/81	3.0	000.162
9/30/81	3.5	000.162
9/30/81	4.0	000.162
9/30/81	4.5	000.162
9/30/81	5.0	000.162
9/30/81	5.5	000.162
9/30/81	6.0	000.162
9/30/81	6.5	000.162
9/30/81	7.0	000.162
9/30/81	7.5	000.162
9/30/81	8.0	000.162
9/30/81	8.5	000.162
9/30/81	9.0	000.162
9/30/81	9.5	000.162
9/30/81	10.0	000.162
9/30/81	10.5	000.161
9/30/81	11.0	000.161
9/30/81	11.5	000.161
9/30/81	12.0	000.161
9/30/81	12.5	000.161
9/30/81	13.0	000.161
9/30/81	13.5	000.161
9/30/81	14.0	000.161
9/30/81	14.5	000.161
9/30/81	15.0	000.161
9/30/81	15.5	000.160
9/30/81	16.0	000.160
9/30/81	16.5	000.159
9/30/81	17.0	000.158
9/30/81	17.5	000.158
9/30/81	18.0	000.157
9/30/81	18.5	000.157
9/30/81	19.0	000.157
9/30/81	19.5	000.157
9/30/81	20.0	000.157
9/30/81	20.5	000.156
9/30/81	21.0	000.156
9/30/81	21.5	000.156
9/30/81	22.0	000.157
9/30/81	22.5	000.157
9/30/81	23.0	000.157
9/30/81	23.5	000.157
10/1/81	0.0	000.155
10/1/81	0.5	000.155
10/1/81	1.0	000.155
10/1/81	1.5	000.156
10/1/81	2.0	000.156
10/1/81	2.5	000.156
10/1/81	3.0	000.156
10/1/81	3.5	000.156
10/1/81	4.0	000.156
10/1/81	4.5	000.156
10/1/81	5.0	000.156
10/1/81	5.5	000.156
10/1/81	6.0	000.156
10/1/81	6.5	000.156
10/1/81	7.0	000.156
10/1/81	7.5	000.157
10/1/81	8.0	000.157
10/1/81	8.5	000.157
10/1/81	9.0	000.157
10/1/81	9.5	000.157
10/1/81	10.0	000.157
10/1/81	10.5	000.157
10/1/81	11.0	000.157
10/1/81	11.5	000.157
10/1/81	12.0	000.157
10/1/81	12.5	000.157
10/1/81	13.0	000.157
10/1/81	13.5	000.158
10/1/81	14.0	000.158
10/1/81	14.5	000.158
10/1/81	15.0	000.158
10/1/81	15.5	000.157
10/1/81	16.0	000.155
10/1/81	16.5	000.155
10/1/81	17.0	000.154
10/1/81	17.5	000.154
10/1/81	18.0	000.153
10/1/81	18.5	000.153
10/1/81	19.0	000.153
10/1/81	19.5	000.152
10/1/81	20.0	000.153
10/1/81	20.5	000.153
10/1/81	21.0	000.153
10/1/81	21.5	000.153
10/1/81	22.0	000.153
10/1/81	22.5	000.153
10/1/81	23.0	000.153
10/1/81	23.5	000.153
10/2/81	0.0	000.153
10/2/81	0.5	000.154
10/2/81	1.0	000.154
10/2/81	1.5	000.154
10/2/81	2.0	000.160
10/2/81	2.5	000.174
10/2/81	3.0	000.190
10/2/81	3.5	000.205
10/2/81	4.0	000.218
10/2/81	4.5	000.231
10/2/81	5.0	000.241
10/2/81	5.5	000.246
10/2/81	6.0	000.246
10/2/81	6.5	000.247
10/2/81	7.0	000.244
10/2/81	7.5	000.236
10/2/81	8.0	000.228
10/2/81	8.5	000.220
10/2/81	9.0	000.212
10/2/81	9.5	000.205
10/2/81	10.0	000.200
10/2/81	10.5	000.196
10/2/81	11.0	000.192
10/2/81	11.5	000.189
10/2/81	12.0	000.187
10/2/81	12.5	000.184
10/2/81	13.0	000.182
10/2/81	13.5	000.180
10/2/81	14.0	000.179
10/2/81	14.5	000.177
10/2/81	15.0	000.176
10/2/81	15.5	000.175
10/2/81	16.0	000.174
10/2/81	16.5	000.173
10/2/81	17.0	000.173
10/2/81	17.5	000.172
10/2/81	18.0	000.172
10/2/81	18.5	000.172
10/2/81	19.0	000.171
10/2/81	19.5	000.171
10/2/81	20.0	000.171
10/2/81	20.5	000.171
10/2/81	21.0	000.170
10/2/81	21.5	000.169
10/2/81	22.0	000.169
10/2/81	22.5	000.168
10/2/81	23.0	000.168
10/2/81	23.5	000.168
10/3/81	0.0	000.168
10/3/81	0.5	000.168
10/3/81	1.0	000.167
10/3/81	1.5	000.167
10/3/81	2.0	000.167
10/3/81	2.5	000.167
10/3/81	3.0	000.167
10/3/81	3.5	000.167
10/3/81	4.0	000.166
10/3/81	4.5	000.166
10/3/81	5.0	000.166
10/3/81	5.5	000.166
10/3/81	6.0	000.166
10/3/81	6.5	000.166
10/3/81	7.0	000.166
10/3/81	7.5	000.166
10/3/81	8.0	000.166
10/3/81	8.5	000.166
10/3/81	9.0	000.166
10/3/81	9.5	000.166
10/3/81	10.0	000.166
10/3/81	10.5	000.166
10/3/81	11.0	000.165
10/3/81	11.5	000.165
10/3/81	12.0	000.165
10/3/81	12.5	000.165
10/3/81	13.0	000.165
10/3/81	13.5	000.165
10/3/81	14.0	000.165
10/3/81	14.5	000.165
10/3/81	15.0	000.164
10/3/81	15.5	000.164
10/3/81	16.0	000.163
10/3/81	16.5	000.163
10/3/81	17.0	000.163
10/3/81	17.5	000.162
10/3/81	18.0	000.162
10/3/81	18.5	000.162
10/3/81	19.0	000.162
10/3/81	19.5	000.161
10/3/81	20.0	000.161
10/3/81	20.5	000.161
10/3/81	21.0	000.161
10/3/81	21.5	000.161
10/3/81	22.0	000.161
10/3/81	22.5	000.161
10/3/81	23.0	000.161
10/3/81	23.5	000.161
10/4/81	0.0	000.161
10/4/81	0.5	000.161
10/4/81	1.0	000.161
10/4/81	1.5	000.162
10/4/81	2.0	000.162
10/4/81	2.5	000.162
10/4/81	3.0	000.162
10/4/81	3.5	000.162
10/4/81	4.0	000.162
10/4/81	4.5	000.162
10/4/81	5.0	000.162
10/4/81	5.5	000.162
10/4/81	6.0	000.162
10/4/81	6.5	000.162
10/4/81	7.0	000.162
10/4/81	7.5	000.162
10/4/81	8.0	000.162
10/4/81	8.5	000.162
10/4/81	9.0	000.162
10/4/81	9.5	000.162
10/4/81	10.0	000.162
10/4/81	10.5	000.162
10/4/81	11.0	000.162
10/4/81	11.5	000.162
10/4/81	12.0	000.162
10/4/81	12.5	000.162
10/4/81	13.0	000.162
10/4/81	13.5	000.162
10/4/81	14.0	000.162
10/4/81	14.5	000.162
10/4/81	15.0	000.162
10/4/81	15.5	000.162
10/4/81	16.0	000.162
10/4/81	16.5	000.162
10/4/81	17.0	000.162
10/4/81	17.5	000.162
10/4/81	18.0	000.162
10/4/81	18.5	000.161
10/4/81	19.0	000.161
10/4/81	19.5	000.161
10/4/81	20.0	000.161
10/4/81	20.5	000.161
10/4/81	21.0	000.161
10/4/81	21.5	000.161
10/4/81	22.0	000.161
10/4/81	22.5	000.161
10/4/81	23.0	000.161
10/4/81	23.5	000.162
10/5/81	0.0	000.162
10/5/81	0.5	000.162
10/5/81	1.0	000.162
10/5/81	1.5	000.162
10/5/81	2.0	000.162
10/5/81	2.5	000.162
10/5/81	3.0	000.162
10/5/81	3.5	000.162
10/5/81	4.0	000.162
10/5/81	4.5	000.162
10/5/81	5.0	000.162
10/5/81	5.5	000.162
10/5/81	6.0	000.162
10/5/81	6.5	000.162
10/5/81	7.0	000.162
10/5/81	7.5	000.162
10/5/81	8.0	000.162
10/5/81	8.5	000.162
10/5/81	9.0	000.162
10/5/81	9.5	000.162
10/5/81	10.0	000.162
10/5/81	10.5	000.162
10/5/81	11.0	000.162
10/5/81	11.5	000.162
10/5/81	12.0	000.162
10/5/81	12.5	000.162
10/5/81	13.0	000.162
10/5/81	13.5	000.162
10/5/81	14.0	000.162
10/5/81	14.5	000.162
10/5/81	15.0	000.162
10/5/81	15.5	000.162
10/5/81	16.0	000.162
10/5/81	16.5	000.162
10/5/81	17.0	000.162
10/5/81	17.5	000.162
10/5/81	18.0	000.162
10/5/81	18.5	000.161
10/5/81	19.0	000.161
10/5/81	19.5	000.161
10/5/81	20.0	000.161
10/5/81	20.5	000.161
10/5/81	21.0	000.161
10/5/81	21.5	000.161
10/5/81	22.0	000.161
10/5/81	22.5	000.162
10/5/81	23.0	000.162
10/5/81	23.5	000.162
10/6/81	0.0	000.162
10/6/81	0.5	000.162
10/6/81	1.0	000.162
10/6/81	1.5	000.162
10/6/81	2.0	000.163
10/6/81	2.5	000.163
10/6/81	3.0	000.163
10/6/81	3.5	000.164
10/6/81	4.0	000.165
10/6/81	4.5	000.166
10/6/81	5.0	000.166
10/6/81	5.5	000.167
10/6/81	6.0	000.170
10/6/81	6.5	000.172
10/6/81	7.0	000.172
10/6/81	7.5	000.173
10/6/81	8.0	000.173
10/6/81	8.5	000.173
10/6/81	9.0	000.174
10/6/81	9.5	000.174
10/6/81	10.0	000.174
10/6/81	10.5	000.174
10/6/81	11.0	000.174
10/6/81	11.5	000.174
10/6/81	12.0	000.174
10/6/81	12.5	000.174
10/6/81	13.0	000.175
10/6/81	13.5	000.177
10/6/81	14.0	000.181
10/6/81	14.5	000.185
10/6/81	15.0	000.190
10/6/81	15.5	000.195
10/6/81	16.0	000.198
10/6/81	16.5	000.200
10/6/81	17.0	000.201
10/6/81	17.5	000.201
10/6/81	18.0	000.201
10/6/81	18.5	000.201
10/6/81	19.0	000.199
10/6/81	19.5	000.196
10/6/81	20.0	000.193
10/6/81	20.5	000.190
10/6/81	21.0	000.188
10/6/81	21.5	000.186
10/6/81	22.0	000.184
10/6/81	22.5	000.182
10/6/81	23.0	000.181
10/6/81	23.5	000.180
10/7/81	0.0	000.179
10/7/81	0.5	000.178
10/7/81	1.0	000.177
10/7/81	1.5	000.177
10/7/81	2.0	000.177
10/7/81	2.5	000.177
10/7/81	3.0	000.176
10/7/81	3.5	000.176
10/7/81	4.0	000.176
10/7/81	4.5	000.176
10/7/81	5.0	000.176
10/7/81	5.5	000.177
10/7/81	6.0	000.179
10/7/81	6.5	000.181
10/7/81	7.0	000.183
10/7/81	7.5	000.186
10/7/81	8.0	000.188
10/7/81	8.5	000.190
10/7/81	9.0	000.191
10/7/81	9.5	000.191
10/7/81	10.0	000.191
10/7/81	10.5	000.199
10/7/81	11.0	000.216
10/7/81	11.5	000.237
10/7/81	12.0	000.259
10/7/81	12.5	000.288
10/7/81	13.0	000.326
10/7/81	13.5	000.350
10/7/81	14.0	000.354
10/7/81	14.5	000.353
10/7/81	15.0	000.353
10/7/81	15.5	000.354
10/7/81	16.0	000.354
10/7/81	16.5	000.354
10/7/81	17.0	000.353
10/7/81	17.5	000.348
10/7/81	18.0	000.335
10/7/81	18.5	000.320
10/7/81	19.0	000.306
10/7/81	19.5	000.293
10/7/81	20.0	000.279
10/7/81	20.5	000.269
10/7/81	21.0	000.259
10/7/81	21.5	000.252
10/7/81	22.0	000.245
10/7/81	22.5	000.238
10/7/81	23.0	000.234
10/7/81	23.5	000.230
10/8/81	0.0	000.226
10/8/81	0.5	000.223
10/8/81	1.0	000.220
10/8/81	1.5	000.217
10/8/81	2.0	000.217
10/8/81	2.5	000.217
10/8/81	3.0	000.217
10/8/81	3.5	000.216
10/8/81	4.0	000.217
10/8/81	4.5	000.217
10/8/81	5.0	000.217
10/8/81	5.5	000.217
10/8/81	6.0	000.217
10/8/81	6.5	000.215
10/8/81	7.0	000.211
10/8/81	7.5	000.208
10/8/81	8.0	000.206
10/8/81	8.5	000.205
10/8/81	9.0	000.204
10/8/81	9.5	000.202
10/8/81	10.0	000.201
10/8/81	10.5	000.200
10/8/81	11.0	000.198
10/8/81	11.5	000.197
10/8/81	12.0	000.197
10/8/81	12.5	000.196
10/8/81	13.0	000.195
10/8/81	13.5	000.194
10/8/81	14.0	000.193
10/8/81	14.5	000.193
10/8/81	15.0	000.192
10/8/81	15.5	000.191
10/8/81	16.0	000.191
10/8/81	16.5	000.190
10/8/81	17.0	000.190
10/8/81	17.5	000.189
10/8/81	18.0	000.189
10/8/81	18.5	000.188
10/8/81	19.0	000.188
10/8/81	19.5	000.188
10/8/81	20.0	000.187
10/8/81	20.5	000.187
10/8/81	21.0	000.187
10/8/81	21.5	000.187
10/8/81	22.0	000.186
10/8/81	22.5	000.186
10/8/81	23.0	000.186
10/8/81	23.5	000.186
10/9/81	0.0	000.185
10/9/81	0.5	000.185
10/9/81	1.0	000.185
10/9/81	1.5	000.185
10/9/81	2.0	000.185
10/9/81	2.5	000.196
10/9/81	3.0	000.218
10/9/81	3.5	000.246
10/9/81	4.0	000.284
10/9/81	4.5	000.334
10/9/81	5.0	000.376
10/9/81	5.5	000.399
10/9/81	6.0	000.400
10/9/81	6.5	000.377
10/9/81	7.0	000.327
10/9/81	7.5	000.304
10/9/81	8.0	000.290
10/9/81	8.5	000.277
10/9/81	9.0	000.268
10/9/81	9.5	000.259
10/9/81	10.0	000.251
10/9/81	10.5	000.245
10/9/81	11.0	000.240
10/9/81	11.5	000.235
10/9/81	12.0	000.232
10/9/81	12.5	000.228
10/9/81	13.0	000.225
10/9/81	13.5	000.223
10/9/81	14.0	000.221
10/9/81	14.5	000.219
10/9/81	15.0	000.217
10/9/81	15.5	000.215
10/9/81	16.0	000.213
10/9/81	16.5	000.211
10/9/81	17.0	000.209
10/9/81	17.5	000.208
10/9/81	18.0	000.207
10/9/81	18.5	000.206
10/9/81	19.0	000.205
10/9/81	19.5	000.203
10/9/81	20.0	000.203
10/9/81	20.5	000.202
10/9/81	21.0	000.202
10/9/81	21.5	000.201
10/9/81	22.0	000.201
10/9/81	22.5	000.200
10/9/81	23.0	000.200
10/9/81	23.5	000.199
10/10/81	0.0	000.199
10/10/81	0.5	000.198
10/10/81	1.0	000.197
10/10/81	1.5	000.197
10/10/81	2.0	000.196
10/10/81	2.5	000.196
10/10/81	3.0	000.195
10/10/81	3.5	000.195
10/10/81	4.0	000.194
10/10/81	4.5	000.194
10/10/81	5.0	000.193
10/10/81	5.5	000.193
10/10/81	6.0	000.193
10/10/81	6.5	000.192
10/10/81	7.0	000.192
10/10/81	7.5	000.192
10/10/81	8.0	000.191
10/10/81	8.5	000.191
10/10/81	9.0	000.191
10/10/81	9.5	000.190
10/10/81	10.0	000.190
10/10/81	10.5	000.190
10/10/81	11.0	000.189
10/10/81	11.5	000.189
10/10/81	12.0	000.189
10/10/81	12.5	000.189
10/10/81	13.0	000.188
10/10/81	13.5	000.188
10/10/81	14.0	000.188
10/10/81	14.5	000.187
10/10/81	15.0	000.187
10/10/81	15.5	000.187
10/10/81	16.0	000.187
10/10/81	16.5	000.186
10/10/81	17.0	000.186
10/10/81	17.5	000.185
10/10/81	18.0	000.185
10/10/81	18.5	000.185
10/10/81	19.0	000.184
10/10/81	19.5	000.184
10/10/81	20.0	000.184
10/10/81	20.5	000.184
10/10/81	21.0	000.183
10/10/81	21.5	000.183
10/10/81	22.0	000.183
10/10/81	22.5	000.183
10/10/81	23.0	000.183
10/10/81	23.5	000.183
10/11/81	0.0	000.182
10/11/81	0.5	000.182
10/11/81	1.0	000.181
10/11/81	1.5	000.181
10/11/81	2.0	000.181
10/11/81	2.5	000.180
10/11/81	3.0	000.180
10/11/81	3.5	000.180
10/11/81	4.0	000.179
10/11/81	4.5	000.179
10/11/81	5.0	000.179
10/11/81	5.5	000.179
10/11/81	6.0	000.179
10/11/81	6.5	000.178
