US   25627              -113.77 32.73   165    8.7    8.2    7.3    1.5    1.3    1.4    3.8   13.0    4.3   14.0   10.8   14.5
US   25733              -110.74 32.44  2361   46.5   38.7   48.1    8.8   26.4   36.3   96.8  151.6   47.7  102.9   63.2   61.3
US   25908              -110.68 32.12   930   22.8   19.5   18.6    3.7    9.8    9.5   45.6   53.5   30.5   54.3   26.7   29.9
US   25924              -110.95 31.42  1085   20.7   14.2   13.7    3.6   17.9   12.6   72.2   87.9   31.5   88.4   25.5   34.6
US   26119              -110.73 32.60  1375   40.7   39.9   46.8   10.6   17.8   11.4   49.8   77.4   36.4   78.5   55.7   59.0
US   26132              -112.78 31.93   512   14.7   11.9   13.6    1.4    5.0    2.2   23.9   35.1   13.9   42.1   27.8   24.8
US   26202              -110.72 32.42  2426   53.3   53.2   49.0   10.8   25.9   19.4   87.7  101.2   67.8   95.5   74.8   77.2
US   26282              -110.75 31.55  1277   23.3   17.6   17.2    4.4   10.8   14.0   80.1   86.8   33.4   74.9   31.6   36.0
US   26353              -109.83 31.93  1326   16.1   12.2    9.2    3.1    8.4   14.2   58.8   69.4   37.4   40.8   17.3   22.9
US   26513              -111.40 32.63   558   17.2   22.1   22.3    4.7    6.9    7.9   17.1   41.4   14.5   47.2   23.4   35.2
US   26630              -112.32 32.05   580  -99.0   13.5   13.2    0.7  -99.0    5.0   24.7   44.4   25.3   34.6   22.0   23.0
US   27036              -110.48 32.43   875   23.0   20.4   21.9    4.1   12.5    8.8   53.7   54.3   29.2   56.6   27.4   32.5
US   27330              -111.08 31.92  1110   17.9   15.1   13.0    2.8    8.9   11.8   64.0   60.0   33.3   63.7   30.5   28.2
US   27334              -109.42 31.75  1637   26.6   18.5   19.8    5.7   13.9   26.3   96.4   77.0   58.7   57.6   33.2   40.4
US   27355              -110.82 32.30   805   23.4   19.7   20.5    4.6    9.1    8.5   40.8   51.1   26.2   54.3   28.2   32.0
US   27390              -109.68 32.82   901   13.5   13.2   11.2    2.9    6.6    9.4   31.1   34.5   29.9   41.8   16.6   21.7
US   27445              -109.98 31.87  1574   23.8   16.2   14.7    4.8   11.3   18.4   87.6   79.6   42.8   54.9   27.2   31.8
US   27530              -110.65 32.62  1055   23.2   20.4   23.8    4.5   12.2    9.3   42.2   56.1   25.6   51.1   27.2   32.6
US   27555              -110.62 31.35  1446   21.8   13.0   15.8    4.3    8.7    8.0   86.0   79.5   38.0   65.9   28.7   30.4
US   27567              -109.15 32.22  1142   16.0   12.1   11.4    3.7    8.6   12.2   40.0   47.3   34.4   44.0   17.9   23.9
US   27593              -110.85 31.77  1311   31.4   24.2   25.4    6.1   12.1   21.5   93.1   92.4   46.5   94.2   45.4   45.3
US   27600              -112.05 32.32   561   11.8   11.9   11.4    1.9    8.2    5.9   27.1   43.3   14.1   31.8   21.2   25.0
US   27619              -111.55 31.48  1095   22.3   20.9   17.3    3.4   17.5    8.4   55.5   67.0   31.6   72.2   34.5   37.7
US   27622              -111.60 31.58  1166   23.9   20.8   22.7    4.6   18.3   13.9   63.6   80.0   35.0   65.3   35.8   46.9
US   27726              -111.88 31.90   715   18.4   13.2   16.4    2.2    8.1    5.2   44.8   58.5   23.4   60.5   24.9   30.5
US   27751              -113.22 32.87   210    7.9    8.0    8.1    0.7    2.7    1.9    2.3   18.6    8.4   19.5   11.0   12.9
US   27915              -111.50 32.38   835   18.8   17.7   18.7    3.2    9.0    9.0   34.3   49.8   24.8   66.6   28.4   29.3
US   28206              -109.20 31.40  1219   19.7   12.9   13.6    2.9    9.6   18.0   60.3   60.6   48.9   50.0   22.8   28.5
US   28396              -113.92 32.72    99    9.7    6.4    6.5    1.2    3.1    0.2    3.7    9.8    4.6   18.6   15.7    8.9
US   28619              -110.05 31.70  1405   17.3   11.2   11.7    2.8    9.1   13.8   67.1   68.4   34.9   47.9   19.1   20.7
US   28796              -110.95 32.28   710   18.9   17.2   17.6    4.0    8.2    6.6   36.0   48.1   21.5   54.7   25.4   30.1
US   28820              -110.93 32.13   788   16.9   12.8   13.5    3.2    9.0    6.9   42.1   48.5   29.2   50.6   22.9   22.4
US   28865              -111.05 31.57   996   18.9   13.7   13.6    2.6   11.0   13.7   62.5   76.7   28.6   65.6   26.5   28.8
US   29211              -114.13 32.67    79    9.7    6.9    6.5    0.9    1.4    0.5    5.4   10.4    6.1   15.6   11.8   12.0
US   29334              -109.85 32.30  1273   18.9   14.1   11.7    3.5    8.7   10.1   51.3   59.6   32.2   48.9   19.0   28.2
US   29420              -110.72 32.92   634   22.8   26.2   23.0    4.7   12.3    8.8   29.3   58.5   30.0   55.0   31.3   34.4
US   29425              -110.60 32.87   790   23.0   29.8   28.3    5.7   21.8    5.2   39.3   42.8   23.6   63.8   38.2   43.7
US   29562              -110.22 31.45  1387   19.6   11.5    9.8    3.1    7.7   10.5   74.4   73.2   37.2   55.9   23.0   28.6
US   29652              -114.65 32.62    58    8.2    5.6    4.9    0.9    0.9    0.7    4.2    9.4    4.2   19.1    9.9    9.7
US   29654              -114.40 32.83    99    9.4    5.9    4.8    1.0    1.0    1.0    2.7    7.2    5.3   20.0   11.4    8.9
US   40136              -116.77 32.83   529   55.2   56.9   58.4    9.4   10.0    3.3    2.8    3.6    7.1   39.6   63.3   50.9
US   41048              -115.55 32.95   -30    7.3    6.6    5.7    0.6    0.9    0.2    2.2    6.3    5.3   15.5    8.1    8.9
US   41288              -115.47 32.68     4    6.3    5.4    3.9    0.4    0.5    0.0    2.7    5.6    5.3   16.0    7.1   10.1
US   41424              -116.47 32.63   802   49.5   48.8   46.1    7.5    6.0    1.5    6.6    8.7    6.8   33.2   54.8   49.6
US   41758              -117.10 32.60    17   30.9   29.4   32.2    6.0    3.5    1.7    0.4    1.3    4.1   18.2   49.0   30.9
US   42111              -115.97 32.73    76    8.7    4.6    6.1    0.4    1.0    0.2    3.1    6.5    4.3   15.1    9.0   12.4
US   42239              -116.58 32.98  1415  104.2  118.2  112.4   18.7   23.7    2.6    8.4   12.1   16.6   77.6  120.3  117.8
US   42406              -116.62 32.85  1067   76.4   82.9   80.0   13.7   14.2    2.5    5.9    7.2    7.3   54.1   79.4   73.1
US   42709              -116.82 32.88   183   49.7   56.4   54.3    8.9    9.1    2.9    1.5    3.2    6.2   38.1   58.9   52.5
US   43489              -114.87 32.88   148   10.9    7.4    5.1    0.8    1.6    0.2    4.4    7.5    4.9   20.3    8.9   10.1
US   44735              -117.02 32.77   162   46.7   41.5   45.9    7.7    6.6    2.0    0.9    1.6    5.7   26.3   53.7   39.6
US   45023              -117.25 32.98    64   37.5   36.7   36.7    6.2    5.8    1.3    0.8    1.4    5.7   21.2   39.0   36.3
US   47111              -117.03 32.95   149   46.2   45.7   45.6    7.7    6.5    1.5    0.7    1.8    5.0   24.4   49.7   44.8
US   80211               -85.03 29.73     6   81.6  120.0  112.1   78.0   58.9  137.1  184.5  215.4  208.5  114.8  115.0  114.8
US   80228               -81.85 27.23    19   51.0   98.2   66.7   39.1   59.7  194.2  140.6  118.3  151.5   88.0   75.6   66.3
US   80236               -81.35 27.18    43   51.6   83.0   65.3   40.4   55.0  190.0  135.7  102.5  142.7   86.8   70.0   52.6
US   80369               -81.53 27.60    47   54.7   95.2   65.4   40.7   57.9  192.0  142.2  106.7  138.5   82.5   70.5   56.3
US   80390               -81.52 27.85    38   53.9  104.3   75.3   42.9   60.9  172.2  162.5  119.2  127.8   60.8   86.3   57.5
US   80478               -81.85 27.90    38   56.6  107.0   73.5   46.0   67.8  167.4  165.8  123.0  149.7   66.6   82.4   66.8
US   80611               -80.63 26.67     5   51.1   66.7   60.7   54.7   84.2  168.8  152.7  114.4  166.9   99.8   73.5   53.3
US   80758               -81.12 28.55    20   56.9   99.5   75.8   53.0   55.8  179.0  164.2  166.3  154.3   95.8   91.2   64.2
