US   25274              -112.10 32.92   427   19.1    7.2    8.5    0.9    0.3    0.6   28.4   30.7   41.6   63.1   16.7   17.3
US   25627              -113.77 32.73   165   14.5    5.5    5.9    1.2    0.4    1.4   14.7   21.0   22.5   21.8    8.1   12.2
US   25733              -110.74 32.44  2361   69.8   27.8   31.7    4.5    4.4   15.4  220.7  179.0  103.0  140.6   58.2   51.1
US   25908              -110.68 32.12   930   34.4   14.3   12.6    2.0    1.5    4.2   96.5   63.4   61.9   72.6   23.8   25.1
US   25924              -110.95 31.42  1085   33.4    9.1    9.1    2.0    2.2    6.9  186.4  101.5   65.9  119.5   21.6   28.2
US   26119              -110.73 32.60  1375   62.0   28.5   30.5    5.6    2.9    4.7  122.4   94.0   83.7  105.3   51.8   48.9
US   26132              -112.78 31.93   512   24.6    8.3    9.7    0.7    0.9    1.2   51.9   37.6   55.0   68.4   19.2   20.1
US   26202              -110.72 32.42  2426   79.8   38.3   32.2    5.5    4.3    8.3  199.0  119.6  145.0  130.2   69.0   64.4
US   26282              -110.75 31.55  1277   35.8   11.4   11.1    2.3    1.5    7.4  169.8  101.8   66.0  102.5   27.4   29.4
US   26353              -109.83 31.93  1326   21.3    8.5    5.6    1.4    1.6    6.9  109.5   84.7   53.2   56.1   16.9   18.5
US   26513              -111.40 32.63   558   27.8   15.2   14.5    2.3    0.9    3.4   45.0   46.4   41.7   71.7   20.7   28.6
US   26630              -112.32 32.05   580  -99.0    9.3    8.6    0.2  -99.0    1.5   58.7   39.5   89.9   59.6   16.3   18.3
US   27036              -110.48 32.43   875   33.5   14.8   14.2    2.1    2.2    3.7  119.1   64.8   57.7   75.6   25.8   27.1
US   27330              -111.08 31.92  1110   28.8   10.6    8.9    1.3    1.1    5.8  139.9   67.7   76.1   90.6   25.7   23.5
US   27334              -109.42 31.75  1637   35.1   12.8   11.9    2.5    2.4   12.9  170.7   94.2   70.9   82.5   33.1   32.5
US   27355              -110.82 32.30   805   35.5   14.2   13.6    2.3    1.5    3.7   92.3   59.9   56.6   74.5   25.5   26.7
