99.77.71.25	"07:03 pm  Tuesday November 9, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.77.71.25	"07:05 pm  Tuesday November 9, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.77.71.25	"07:06 pm  Tuesday November 9, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.77.71.25	"07:08 pm  Tuesday November 9, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.77.71.25	"07:09 pm  Tuesday November 9, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.69	"06:17 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.69	"06:17 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.69	"06:18 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.69	"06:19 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
72.95.126.9	"08:15 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"08:18 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"08:25 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"08:30 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"08:37 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
74.193.47.160	"08:47 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:49 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:50 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:52 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:57 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:58 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:58 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"08:59 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
166.2.21.236	"09:08 am  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
74.193.47.160	"09:09 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
166.2.21.236	"09:09 am  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
74.193.47.160	"09:12 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"09:12 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"09:13 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"09:14 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"09:14 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"09:14 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"09:15 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:04 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:14 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:15 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:17 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:18 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:19 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:21 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:21 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:21 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:23 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:24 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:25 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:26 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:26 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.161.7	"10:27 am  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
72.95.126.9	"10:27 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"10:28 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"10:28 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"10:29 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
72.95.126.9	"10:30 am  Wednesday November 10, 2010"	30	"AUGUSTA CAA AIRPORT ME"	  44.32	 -69.80
200.17.226.172	"01:13 pm  Wednesday November 10, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
166.2.21.236	"01:15 pm  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID West +"	  44.20	 115.87
166.2.21.236	"01:15 pm  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID West +"	  44.20	 115.87
166.2.21.236	"01:16 pm  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID West +"	  44.20	 115.87
166.2.21.236	"01:16 pm  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID West +"	  44.20	 115.87
166.2.21.236	"01:16 pm  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID West +"	  44.20	 115.87
166.2.21.236	"01:16 pm  Wednesday November 10, 2010"	30	"DEADWOOD DAM ID West +"	  44.20	 115.87
144.96.160.157	"01:51 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.160.157	"01:54 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.160.157	"01:55 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.160.157	"01:55 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.160.157	"01:55 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.160.157	"02:02 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
166.6.176.254	"04:49 pm  Wednesday November 10, 2010"	30	"Walter Springs +"	  46.92	 120.92
166.6.176.254	"04:53 pm  Wednesday November 10, 2010"	30	"Walter Springs +"	  46.92	 120.92
166.6.176.254	"04:53 pm  Wednesday November 10, 2010"	30	"Walter Springs +"	  46.92	 120.92
166.6.176.254	"04:54 pm  Wednesday November 10, 2010"	30	"Walter Springs +"	  46.92	 120.92
144.96.123.76	"08:10 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"08:23 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"08:25 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"09:33 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"09:47 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"09:51 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"09:59 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"10:03 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
144.96.123.76	"10:05 pm  Wednesday November 10, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
210.212.252.98	"01:31 am  Thursday November 11, 2010"	30	"ANDERSON 1 SW MO"	  36.63	 -94.45
208.80.194.26	"06:14 am  Thursday November 11, 2010"	1	""		
99.104.101.100	"06:41 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"06:41 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"06:43 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"06:45 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:52 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:52 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:52 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:53 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:53 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:56 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:57 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"06:58 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:07 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:08 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:11 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:12 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:12 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:12 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:14 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:15 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:19 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:19 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:21 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:22 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:23 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:23 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:26 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:26 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:26 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:27 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:29 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:29 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:29 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:30 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:31 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:33 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
99.104.101.100	"07:34 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:42 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:43 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"07:46 am  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:32 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:34 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:34 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:41 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:42 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:43 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:45 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:45 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:47 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:47 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:48 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:48 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"12:55 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:00 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:01 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:02 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:03 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:04 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:08 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:15 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:16 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:17 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:17 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:19 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:20 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:20 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:21 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:23 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:23 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:25 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:27 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:31 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:31 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:33 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:34 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
192.70.161.120	"01:34 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
24.93.151.142	"01:38 pm  Thursday November 11, 2010"	30	"PORTLAND WB AIRPORT ME"	  43.65	 -70.32
24.93.151.142	"01:40 pm  Thursday November 11, 2010"	30	"PORTLAND WB AIRPORT ME"	  43.65	 -70.32
74.193.47.160	"05:29 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"05:30 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"05:31 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
74.193.47.160	"05:31 pm  Thursday November 11, 2010"	30	"LUFKIN CAA AP TX"	  31.32	 -94.72
200.126.92.116	"06:54 pm  Thursday November 11, 2010"	30	"Valdivia Chile final 3"	 -39.50	 -73.14
200.126.92.116	"06:56 pm  Thursday November 11, 2010"	30	"Valdivia Chile final 3"	 -39.50	 -73.14
200.126.92.116	"06:57 pm  Thursday November 11, 2010"	30	"Valdivia Chile final 3"	 -39.50	 -73.14
200.2.119.115	"06:39 am  Friday November 12, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
200.2.119.115	"06:51 am  Friday November 12, 2010"	10	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
200.2.119.115	"06:51 am  Friday November 12, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
200.2.119.115	"06:51 am  Friday November 12, 2010"	10	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
200.2.119.115	"06:51 am  Friday November 12, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
200.2.119.115	"07:05 am  Friday November 12, 2010"	30	"Valdivia Chile final 3 +"	 -39.50	 -73.14
200.2.119.115	"07:06 am  Friday November 12, 2010"	30	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Arauco T +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Valdivia Chile final 3 +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Parcelas Cabrera +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Valdivia Costa +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Valdivia Chile final 3 +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:08 am  Friday November 12, 2010"	1	""		
200.2.119.115	"07:08 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:09 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:09 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:09 am  Friday November 12, 2010"	1	""		
200.2.119.115	"07:09 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:10 am  Friday November 12, 2010"	1	""		
200.2.119.115	"07:13 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:13 am  Friday November 12, 2010"	30	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:14 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:16 am  Friday November 12, 2010"	10	"Parcelas Cabrera +"	 -39.50	 -73.14
200.2.119.115	"07:17 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco T +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Valdivia Costa +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Valdivia Chile final 3 +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:25 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:26 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:26 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:26 am  Friday November 12, 2010"	1	""		
200.2.119.115	"07:26 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:27 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:27 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:28 am  Friday November 12, 2010"	10	"Valdivia Costa +"	 -39.50	 -73.14
200.2.119.115	"07:28 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:28 am  Friday November 12, 2010"	1	""		
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Parcelas Cabrera +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Valdivia Costa +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:29 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:30 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:30 am  Friday November 12, 2010"	10	"Arauco T +"	 -39.50	 -73.14
200.2.119.115	"07:30 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:30 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:31 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:31 am  Friday November 12, 2010"	10	"Valdivia Costa +"	 -39.50	 -73.14
200.2.119.115	"07:32 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Valdivia Costa +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Parcelas Cabrera +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"arauco +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Arauco T +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:33 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:34 am  Friday November 12, 2010"	30	"Valdivia Chile final 3 +"	 -39.50	 -73.14
200.2.119.115	"07:34 am  Friday November 12, 2010"	10	"Valdivia Chile final 3 +"	 -39.50	 -73.14
200.2.119.115	"07:35 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:36 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:36 am  Friday November 12, 2010"	10	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:37 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:37 am  Friday November 12, 2010"	30	"Valdivia +"	 -39.50	 -73.14
200.2.119.115	"07:39 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
200.2.119.115	"07:39 am  Friday November 12, 2010"	10	"Arauco +"	 -39.50	 -73.14
