US   85076               -81.78 28.87    21  113.4  109.4   96.7   46.8   92.2  168.5  171.9  146.9  130.1   49.0   49.6   83.2
US   85099               -82.97 30.28    37  131.1  128.3  114.3   60.3   75.2  156.2  186.7  166.7  126.9   53.1   60.0  119.1
US   85182               -80.27 26.68     4   89.1   66.4   84.2   66.1  132.2  248.6  192.3  165.5  213.9  127.9  113.6   58.8
US   85275               -83.43 30.53    55  132.9  136.4  136.6   57.3   69.8  142.4  172.0  124.5  109.9   59.6   76.0  140.0
US   85539               -83.17 30.05    20  137.6  123.0  113.7   54.3   73.5  161.7  211.4  195.8  145.4   54.3   63.1  116.3
US   85612               -80.62 28.07     3   82.1   84.4   70.7   35.8   90.9  170.3  138.1  129.0  174.2   96.6   84.1   61.9
US   85663               -80.30 25.80     4   70.2   52.9   62.4   82.0  151.9  250.6  150.8  196.1  195.6  134.2   94.0   50.3
US   85793               -87.13 30.78    66  121.8  171.8  159.8   81.7   86.7  204.6  190.7  155.8  147.6  111.4  108.8  135.7
US   85879               -83.92 30.53    44  139.5  151.4  133.4   66.6   77.4  151.6  176.2  143.8  107.7   71.8   80.1  137.6
US   85973               -81.60 27.93    38   85.1   91.0   85.2   34.5   99.3  198.6  193.1  178.9  145.6   47.8   61.9   65.2
US   86065               -82.32 27.23     6   88.1   85.0   86.2   39.5   80.0  226.7  227.6  260.9  211.2   58.1   69.2   62.8
US   86078               -81.78 26.17     2   59.1   59.2   62.2   41.6   93.2  223.8  190.3  216.1  214.9   63.3   59.3   40.9
US   86240               -86.50 30.52    18  120.0  175.9  138.8   70.6   73.2  165.1  209.6  159.2  156.1  133.2   99.8  130.3
US   86414               -82.08 29.20    23  120.7  121.3   96.2   54.8   93.3  208.7  217.1  158.4  145.7   47.9   54.4   87.1
US   86485               -80.80 27.22    14   64.0   60.1   68.1   45.7   93.7  182.3  167.2  160.9  148.4   76.4   64.3   44.7
US   86842               -85.60 30.22    10  139.7  157.3  136.2   67.4   64.9  174.8  229.1  183.5  150.7  110.7   96.5  133.4
US   86997               -87.20 30.47    34  113.2  165.7  132.9   72.9   76.9  175.0  179.9  163.4  145.1  132.6   87.2  115.3
US   87025               -83.60 30.10    14  133.3  132.5  119.5   58.9   73.7  161.5  220.3  201.7  151.2   62.0   66.2  116.8
US   87254               -80.15 26.23     5   88.5   76.8   75.8   81.3  160.9  219.4  161.2  169.2  187.1  184.5  118.1   63.3
US   87397               -82.00 26.92     6   69.3   69.2   70.8   34.2   81.0  213.0  178.0  206.8  168.5   58.4   59.7   51.7
US   87429               -84.55 30.60    75  133.4  149.9  143.3   65.7   82.5  154.4  191.4  136.8  111.7   76.9   74.7  124.8
US   87826               -81.32 29.90     2  112.8  119.9   95.8   47.6   81.3  155.8  154.2  149.3  162.1   83.0   53.4   95.2
