US   84289               -82.32 28.73    12  149.4   82.6  150.3   44.7   99.0  156.0  204.3  202.8  158.5   35.3   71.0   93.0
US   84358               -81.70 30.50     8  139.4   84.8  131.1   62.7   90.5  115.0  145.8  182.2  176.1   49.2   68.7   94.7
US   84366               -81.40 30.28     3  134.9   85.9  132.0   55.9   89.8  113.0  151.5  125.6  176.4   65.3   75.8  100.1
US   84394               -82.95 30.52    45  179.1  100.3  162.2   81.2  100.7  125.5  159.2  164.3  109.9   33.9   91.4  147.0
US   84570               -81.75 24.55     1   82.1   59.2   47.4   41.4  105.5  127.8   78.6  133.5  150.1   98.7   71.6   54.1
US   84625               -81.42 28.28    18  101.8   77.9  113.1   32.1   98.4  138.2  173.9  163.1  149.1   52.9   66.5   74.9
US   84662               -81.43 26.75     5   87.8   66.5  127.5   40.6  133.3  210.2  167.8  200.3  160.4   55.7   60.8   50.5
US   84707               -81.72 28.10    42  105.7   78.9  133.3   30.2  120.0  156.9  167.3  181.1  151.4   49.2   65.7   65.9
US   84731               -82.60 30.18    59  174.4   94.3  169.4   68.2  111.5  136.2  181.9  180.2  131.0   36.6   80.9  133.0
US   85076               -81.78 28.87    21  136.4   79.7  139.0   49.8  104.1  127.4  158.4  143.6  126.3   38.1   63.1   90.5
US   85099               -82.97 30.28    37  168.9   95.5  157.3   77.4   91.8  109.0  179.1  160.7  124.4   36.9   86.8  139.9
US   85182               -80.27 26.68     4  116.8   70.2  114.3   55.6  163.6  225.4  169.0  172.9  212.4  115.0   90.3   62.6
US   85275               -83.43 30.53    55  176.2  101.4  184.6   74.2   89.7   96.1  164.2  120.4  111.3   42.2  111.7  170.2
US   85539               -83.17 30.05    20  171.2   92.3  158.0   69.6   90.0  114.8  201.9  186.9  144.9   39.4   94.4  138.5
US   85612               -80.62 28.07     3  102.3   70.8  101.0   34.1  109.3  144.4  127.0  129.2  170.3   81.8   86.4   68.3
US   85663               -80.30 25.80     4   91.2   63.0   79.2   66.5  186.6  233.6  128.2  207.1  196.6  122.5   67.8   52.0
US   85793               -87.13 30.78    66  168.4  123.4  205.0   89.7  120.1  127.8  160.1  151.3  171.4  100.2  153.1  171.1
US   85879               -83.92 30.53    44  183.8  112.9  180.1   86.9  101.7  102.5  169.2  138.7  109.9   51.3  119.8  169.1
US   85973               -81.60 27.93    38  107.8   79.4  121.7   33.4  120.1  166.0  178.7  178.6  144.4   41.2   66.1   72.5
US   86065               -82.32 27.23     6  117.4   87.1  121.5   36.0  100.3  196.4  209.6  263.0  214.4   53.5   66.6   70.0
