
166.5.161.163	"12:24 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:24 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:24 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:24 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:25 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:26 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
144.39.228.236	"12:26 pm  Monday October 21, 2019"	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
166.5.161.163	"12:26 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:26 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:26 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:26 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:26 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:27 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:27 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:27 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:27 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:27 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:28 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:29 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:29 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:29 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:29 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:29 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:30 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:31 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:31 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:31 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:31 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:31 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:31 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:32 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:32 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:32 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:32 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:32 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:33 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:33 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:33 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:33 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:33 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:33 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:34 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:34 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:34 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:34 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:34 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:35 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:35 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:35 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:35 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:35 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:35 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:36 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:37 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:37 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:37 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:37 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:37 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:38 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:39 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:40 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:40 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:40 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:40 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:40 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:41 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:41 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:41 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:41 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:41 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:41 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:42 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:42 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:42 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:42 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:42 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:42 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:43 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:43 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:43 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:43 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:43 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:44 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:45 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:46 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:46 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:46 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:46 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:46 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:47 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:48 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:48 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:48 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:49 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:49 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:49 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:49 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:49 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:49 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:50 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:50 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:50 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:50 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:50 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:50 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:51 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:52 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:52 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:52 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:52 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:52 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:53 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:53 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:53 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:53 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:53 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:54 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:55 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:55 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:55 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:55 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:55 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:56 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:56 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:56 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:56 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:56 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:56 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:57 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:58 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:58 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:58 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:58 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:58 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:58 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:59 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:59 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:59 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:59 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:59 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"12:59 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:00 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:00 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:00 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:00 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:00 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:00 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:01 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:01 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:01 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:01 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:01 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:02 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:03 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:03 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:03 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:03 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:03 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:04 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:04 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:04 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:04 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:04 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:05 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:05 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:05 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:05 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:05 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:06 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:06 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:06 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:06 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:06 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:06 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:07 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:07 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:07 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:07 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:07 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:08 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:08 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:08 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
166.5.161.163	"01:08 pm  Monday October 21, 2019"	"Briceburg Fire SNF +"	  37.61	-119.93
