WD	wepp-26164	"01:13 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-26171	"01:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-26178	"01:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-26185	"01:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-26192	"01:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	90	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-26200	"01:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-26227	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-26247	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-26254	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	90	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-26261	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-26268	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-26275	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-26282	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	90	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-26291	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-26298	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	815	19	41	90	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-26305	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	3000	24	57	95	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-26312	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-26319	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-26326	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-26334	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-26341	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	90	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-26350	"01:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-26451	"01:20 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-26471	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-26478	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-26485	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-26492	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-26499	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-26506	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-26513	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-26520	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	100	20	OldForest	780	51	51	100	20	0	ft	"F12"
WD	wepp-26527	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	3300	24	57	100	20	OldForest	300	27	27	100	20	0	ft	"F13"
WD	wepp-26534	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-26541	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-26548	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-26555	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-26562	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-26569	"01:21 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-26605	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-26625	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-26632	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-26639	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-26646	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-26653	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-26660	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-26667	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-26674	"01:23 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	815	19	41	80	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-26681	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	3000	24	57	80	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-26701	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-26708	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-26715	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-26722	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-26730	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-26737	"01:24 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-27051	"02:06 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-27071	"02:06 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-27078	"02:06 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-27085	"02:06 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-27092	"02:06 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-27108	"02:06 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-27146	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-27153	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-27160	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	815	19	41	97	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-27167	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	3000	24	57	97	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-27174	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-27181	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-27188	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-27195	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-27202	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-27209	"02:07 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-27369	"02:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-27389	"02:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-27397	"02:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-27404	"02:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-27411	"02:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-27418	"02:14 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-27425	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-27451	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-27458	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	815	19	41	90	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-27465	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	3300	24	57	85	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-27472	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-27479	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-27486	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-27493	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-27500	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-27507	"02:15 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-27515	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-27535	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-27542	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-27549	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-27556	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-27563	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-27570	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-27577	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-27584	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	815	19	41	95	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-27591	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	YoungForest	3300	24	57	95	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-27598	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-27605	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-27612	"02:16 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-27619	"02:17 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-27626	"02:17 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-27633	"02:17 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-27737	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-27757	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-27764	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-27771	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-27778	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-27785	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-27792	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-27799	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-27806	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	80	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-27813	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	3300	24	57	80	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-27820	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-27827	"02:28 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-27834	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-27841	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-27848	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-27855	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-27863	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1700	27	46	95	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-27883	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	820	24	49	95	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-27890	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	2500	37	37	95	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-27897	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1270	57	57	95	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-27904	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1380	29	62	95	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-27911	"02:29 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	870	74	74	95	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-27918	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	1500	0.64	0.64	95	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-27944	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	570	63	63	95	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-27951	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	90	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-27958	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	OldForest	3300	24	57	90	20	OldForest	300	27	27	95	20	0	ft	"F13"
WD	wepp-27965	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	550	65	65	95	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-27972	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	520	62	62	95	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-27979	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	860	70	70	95	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-27986	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	340	59	59	95	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-27993	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	900	58	58	95	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-28000	"02:30 pm  Friday September 13, 2013"	"beaver creek +"	30	sand	LowFire	600	60	60	95	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-12117	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-12137	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-12144	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	2500	37	37	90	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-12152	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-12160	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-12167	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-12174	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1500	0.64	0.64	90	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-12181	"03:41 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-12188	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	85	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-12195	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	3000	24	57	85	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-12202	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-12209	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-12216	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-12224	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-12235	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	900	58	58	90	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-12242	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-12250	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1700	27	46	90	20	OldForest	300	8	8	95	20	0	ft	"F15"
WD	wepp-12270	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-12277	"03:42 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	2500	37	37	90	20	OldForest	300	10	10	95	20	0	ft	"F11"
WD	wepp-12284	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-12291	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-12298	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-12305	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1500	0.64	0.64	90	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-12325	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-12332	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	85	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-12339	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1000	24	57	85	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-12346	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-12366	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-12373	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-12382	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
