166.7.77.185	09:16 am  Friday September 27, 2013	30	12	  Telegraph +                           
166.7.77.185	09:24 am  Friday September 27, 2013	30	4	  Telegraph +                           
166.7.77.185	09:27 am  Friday September 27, 2013	30	5	  Telegraph +                           
166.7.77.185	09:27 am  Friday September 27, 2013	30	5	  Telegraph +                           
166.7.77.185	09:30 am  Friday September 27, 2013	30	1	  Telegraph +                           
166.7.77.185	09:33 am  Friday September 27, 2013	30	1	  Telegraph +                           
166.7.77.185	09:35 am  Friday September 27, 2013	30	12	  Telegraph +                           
166.7.77.185	09:37 am  Friday September 27, 2013	30	12	  Telegraph +                           
166.7.77.185	09:40 am  Friday September 27, 2013	30	5	  Telegraph +                           
166.7.77.185	11:03 am  Friday September 27, 2013	30	69	  Telegraph +                           
166.7.77.185	11:19 am  Friday September 27, 2013	30	99	  Telegraph +                           
166.7.77.185	11:38 am  Friday September 27, 2013	30	114	  Telegraph +                           
166.7.77.185	11:47 am  Friday September 27, 2013	30	42	  Telegraph +                           
166.7.77.185	01:12 pm  Friday September 27, 2013	30	13	  Telegraph +                           
166.7.77.185	01:15 pm  Friday September 27, 2013	30	15	  Telegraph +                           
166.7.77.185	01:18 pm  Friday September 27, 2013	30	5	  Telegraph +                           
164.165.173.167	01:42 pm  Wednesday October 9, 2013	1	37	  MOSCOW U OF I ID                      
164.165.173.167	02:30 pm  Wednesday October 9, 2013		37	 MOSCOW U OF I ID                       
164.165.173.167	02:31 pm  Wednesday October 9, 2013	1	37	  MOSCOW U OF I ID                      
164.165.173.167	02:39 pm  Wednesday October 9, 2013	50	37	  MOSCOW U OF I ID                      
164.165.173.167	02:52 pm  Wednesday October 9, 2013	1	37	  MOSCOW U OF I ID                      
164.165.173.167	04:48 pm  Wednesday October 9, 2013	30	5	  BIRMINGHAM WB AP AL                   
164.165.173.167	04:31 pm  Tuesday October 15, 2013	1	21	  MOSCOW U OF I ID                      
164.165.173.167	04:43 pm  Tuesday October 15, 2013	50	21	  MOSCOW U OF I ID                      
164.165.173.167	05:41 pm  Tuesday October 15, 2013	1	21	  MOSCOW U OF I ID                      
164.165.173.167	05:46 pm  Tuesday October 15, 2013	50	21	  MOSCOW U OF I ID                      
164.165.173.167	04:27 pm  Wednesday October 16, 2013	50	37	  MOSCOW U OF I ID                      
164.165.173.167	04:53 pm  Wednesday October 16, 2013	50	21	  MOSCOW U OF I ID                      
166.4.123.96	12:24 pm  Friday October 18, 2013	30	5	  BIRMINGHAM WB AP AL                   
166.3.23.41	02:28 pm  Friday November 1, 2013	50	6	  ROOSEVELT AZ                          
166.3.23.41	03:04 pm  Friday November 1, 2013	50	4	  ROOSEVELT AZ                          
166.3.23.41	03:55 pm  Friday November 1, 2013	50	1	  ROOSEVELT AZ                          
166.3.23.41	04:11 pm  Friday November 1, 2013	50	1	  ROOSEVELT AZ                          
166.3.23.41	04:20 pm  Friday November 1, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	04:29 pm  Friday November 1, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	04:55 pm  Friday November 1, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	05:01 pm  Friday November 1, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	08:23 am  Saturday November 2, 2013	50	1	  ROOSEVELT AZ                          
166.3.23.41	08:30 am  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	08:36 am  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	08:39 am  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	09:06 am  Saturday November 2, 2013	50	4	  ROOSEVELT AZ                          
166.3.23.41	09:08 am  Saturday November 2, 2013	50	4	  ROOSEVELT AZ                          
166.3.23.41	09:19 am  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	10:31 am  Saturday November 2, 2013	50	4	  ROOSEVELT AZ                          
166.3.23.41	11:40 am  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	11:41 am  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	12:06 pm  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
166.3.23.41	12:08 pm  Saturday November 2, 2013	50	4	  ROOSEVELT AZ                          
50.95.214.77	04:52 pm  Saturday November 2, 2013	50	2	  ROOSEVELT AZ                          
50.95.214.77	08:09 pm  Saturday November 2, 2013	50	4	  ROOSEVELT AZ                          
50.95.214.77	08:12 pm  Saturday November 2, 2013	50	4	  ROOSEVELT AZ                          
166.6.82.32	05:20 pm  Monday November 4, 2013	30	5	  BROTHERS OR                           
166.6.82.32	05:22 pm  Monday November 4, 2013	30	5	  BROTHERS OR                           
166.7.118.16	10:53 am  Tuesday November 5, 2013	30	5	  Condon mnt , MT +                     
166.7.118.16	11:13 am  Tuesday November 5, 2013	30	5	  Draft Beaver Creek +                  
166.3.6.185	01:59 pm  Tuesday November 5, 2013	50	4	  ROOSEVELT AZ                          
166.3.6.185	02:00 pm  Tuesday November 5, 2013	50	4	  ROOSEVELT AZ                          
166.3.6.185	02:02 pm  Tuesday November 5, 2013	50	8	  ROOSEVELT AZ                          
166.7.118.16	02:56 pm  Tuesday November 5, 2013	30	2	  SEELEY LAKE RS MT                     
89.97.41.4	04:07 am  Thursday November 7, 2013	30	5	  Cagliari Mod ITALY                    
166.7.118.16	09:47 am  Thursday November 7, 2013	30	16	  LowerBeaverWatershed +                
166.7.118.16	10:20 am  Thursday November 7, 2013	30	16	  LowerBeaverArea +                     
166.7.118.16	03:24 pm  Thursday November 7, 2013	30	31	  MiddleBeaverWtshed +                  
166.7.118.16	10:41 am  Tuesday November 12, 2013	30	14	  UpperBeaverWtrshed +                  
166.7.137.5	02:42 pm  Friday November 15, 2013	30	18	  Kriest_#2 +                           
207.87.28.74	10:35 am  Monday November 18, 2013	30	5	  BIRMINGHAM WB AP AL                   
207.87.28.74	10:36 am  Monday November 18, 2013	30	5	  BIRMINGHAM WB AP AL                   
166.7.137.5	12:49 pm  Monday November 18, 2013	30	18	  Kriest_#2 +                           
166.6.84.108	08:50 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	08:55 am  Friday November 22, 2013	30	10	  Ochoco Summit Project +               
166.6.84.108	09:01 am  Friday November 22, 2013	30	23	  Ochoco Summit Project +               
166.6.84.108	09:37 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	09:38 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	09:38 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	09:41 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	09:43 am  Friday November 22, 2013	30	9	  Ochoco Summit Project +               
166.6.84.108	09:44 am  Friday November 22, 2013	30	15	  Ochoco Summit Project +               
166.6.84.108	09:47 am  Friday November 22, 2013	30	15	  Ochoco Summit Project +               
166.6.84.108	09:48 am  Friday November 22, 2013	30	15	  Ochoco Summit Project +               
166.6.84.108	10:00 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	10:02 am  Friday November 22, 2013	30	11	  Ochoco Summit Project +               
166.6.84.108	10:05 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	10:06 am  Friday November 22, 2013	30	21	  Ochoco Summit Project +               
166.6.84.108	10:11 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	10:12 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	10:13 am  Friday November 22, 2013	30	6	  Ochoco Summit Project +               
166.6.84.108	10:15 am  Friday November 22, 2013	30	3	  Ochoco Summit Project +               
166.6.84.108	10:48 am  Friday November 22, 2013	30	11	  Ochoco Summit Project +               
166.6.84.108	10:51 am  Friday November 22, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	11:31 am  Friday November 22, 2013	30	5	  Ochoco Summit Project +               
166.6.84.108	11:31 am  Friday November 22, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	11:32 am  Friday November 22, 2013		6	 Ochoco Summit Project +                
166.6.84.108	11:32 am  Friday November 22, 2013	30	5	  Ochoco Summit Project +               
166.6.84.108	11:33 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	11:33 am  Friday November 22, 2013		6	 Ochoco Summit Project +                
166.6.84.108	11:34 am  Friday November 22, 2013	30	5	  Ochoco Summit Project +               
166.6.84.108	11:34 am  Friday November 22, 2013	30	5	  Ochoco Summit Project +               
166.6.84.108	11:36 am  Friday November 22, 2013	30	8	  Ochoco Summit Project +               
166.6.84.108	11:39 am  Friday November 22, 2013	30	8	  Ochoco Summit Project +               
166.6.84.108	11:49 am  Friday November 22, 2013	30	3	  Ochoco Summit Project +               
166.6.84.108	11:50 am  Friday November 22, 2013	30	3	  Ochoco Summit Project +               
166.6.84.108	11:51 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	11:53 am  Friday November 22, 2013	30	10	  Ochoco Summit Project +               
166.6.84.108	11:54 am  Friday November 22, 2013	30	10	  Ochoco Summit Project +               
166.6.84.108	11:55 am  Friday November 22, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	11:56 am  Friday November 22, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	11:56 am  Friday November 22, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	11:57 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	11:57 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	11:58 am  Friday November 22, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	11:58 am  Friday November 22, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	11:59 am  Friday November 22, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	08:27 am  Monday November 25, 2013	30	8	  Ochoco Summit Project +               
166.6.84.108	08:39 am  Monday November 25, 2013		20	 Ochoco Summit Project +                
166.6.84.108	08:40 am  Monday November 25, 2013	30	19	  Ochoco Summit Project +               
166.6.84.108	08:42 am  Monday November 25, 2013	30	19	  Ochoco Summit Project +               
166.6.84.108	08:53 am  Monday November 25, 2013	30	55	  Ochoco Summit Project +               
166.6.84.108	09:16 am  Monday November 25, 2013	30	36	  Ochoco Summit Project +               
166.6.84.108	09:20 am  Monday November 25, 2013	30	36	  Ochoco Summit Project +               
166.6.84.108	09:52 am  Monday November 25, 2013	30	6	  Ochoco Summit Project +               
166.6.84.108	09:52 am  Monday November 25, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	09:52 am  Monday November 25, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	10:01 am  Monday November 25, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	10:02 am  Monday November 25, 2013	30	13	  Ochoco Summit Project +               
166.6.84.108	10:03 am  Monday November 25, 2013	30	8	  Ochoco Summit Project +               
166.6.84.108	10:15 am  Monday November 25, 2013	30	6	  Ochoco Summit Project +               
166.6.84.108	10:23 am  Monday November 25, 2013	30	10	  Ochoco Summit Project +               
166.6.84.108	10:24 am  Monday November 25, 2013	30	5	  Ochoco Summit Project +               
166.6.84.108	11:06 am  Monday November 25, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	11:08 am  Monday November 25, 2013	30	17	  Ochoco Summit Project +               
166.6.84.108	11:10 am  Monday November 25, 2013	30	21	  Ochoco Summit Project +               
166.6.84.108	11:20 am  Monday November 25, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	11:25 am  Monday November 25, 2013	30	28	  Ochoco Summit Project +               
166.6.84.108	11:32 am  Monday November 25, 2013	30	46	  Ochoco Summit Project +               
166.6.84.108	12:24 pm  Monday November 25, 2013	30	25	  Ochoco Summit Project +               
166.6.84.108	12:29 pm  Monday November 25, 2013	30	30	  Ochoco Summit Project +               
166.6.84.108	01:02 pm  Monday November 25, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	01:08 pm  Monday November 25, 2013	30	41	  Ochoco Summit Project +               
166.6.84.108	01:18 pm  Monday November 25, 2013	30	41	  Ochoco Summit Project +               
166.6.84.108	01:30 pm  Monday November 25, 2013	30	83	  Ochoco Summit Project +               
166.6.84.108	01:41 pm  Monday November 25, 2013	30	83	  Ochoco Summit Project +               
166.6.84.108	01:57 pm  Monday November 25, 2013	30	25	  Ochoco Summit Project +               
166.6.84.108	02:04 pm  Monday November 25, 2013	30	25	  Ochoco Summit Project +               
166.6.84.108	02:10 pm  Monday November 25, 2013	30	33	  Ochoco Summit Project +               
166.6.84.108	07:47 am  Tuesday November 26, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	07:47 am  Tuesday November 26, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	07:55 am  Tuesday November 26, 2013	30	9	  Ochoco Summit Project +               
166.6.84.108	08:01 am  Tuesday November 26, 2013	30	1	  Ochoco Summit Project +               
166.6.84.108	08:03 am  Tuesday November 26, 2013	30	13	  Ochoco Summit Project +               
166.6.84.108	08:04 am  Tuesday November 26, 2013	30	4	  Ochoco Summit Project +               
166.6.84.108	10:45 am  Tuesday November 26, 2013	30	3	  Ochoco Summit Project +               
166.6.84.108	10:46 am  Tuesday November 26, 2013	30	11	  Ochoco Summit Project +               
166.6.84.108	10:47 am  Tuesday November 26, 2013	30	2	  Ochoco Summit Project +               
166.6.84.108	10:48 am  Tuesday November 26, 2013	30	21	  Ochoco Summit Project +               
166.2.41.174	12:16 pm  Tuesday December 3, 2013	30	7	  FT HALL IND AGENCY ID +               
166.2.41.174	12:19 pm  Tuesday December 3, 2013	30	8	  FT HALL IND AGENCY ID +               
166.2.41.174	12:20 pm  Tuesday December 3, 2013	30	9	  FT HALL IND AGENCY ID +               
166.2.41.174	12:21 pm  Tuesday December 3, 2013	30	7	  FT HALL IND AGENCY ID +               
166.2.41.174	12:34 pm  Tuesday December 3, 2013	30	7	  FT HALL IND AGENCY ID +               
166.2.41.174	12:35 pm  Tuesday December 3, 2013	30	7	  FT HALL IND AGENCY ID +               
166.2.41.174	12:39 pm  Tuesday December 3, 2013	30	2	  FT HALL IND AGENCY ID +               
166.2.41.174	12:40 pm  Tuesday December 3, 2013		9	 FT HALL IND AGENCY ID +                
166.2.41.174	12:40 pm  Tuesday December 3, 2013	30	7	  FT HALL IND AGENCY ID +               
166.2.41.174	06:13 am  Wednesday December 4, 2013	30	5	  FT HALL IND AGENCY ID +               
166.2.41.174	06:17 am  Wednesday December 4, 2013	30	5	  FT HALL IND AGENCY ID +               
166.6.82.32	11:36 am  Thursday December 12, 2013	30	5	  BROTHERS OR                           
166.7.136.95	02:26 pm  Thursday December 12, 2013	30	20	  Hellroaring +                         
166.7.136.95	02:56 pm  Thursday December 12, 2013	30	23	  Hellroaring +                         
166.6.84.108	11:25 am  Tuesday December 17, 2013	30	4	  Peterson Creek +                      
166.6.84.108	11:27 am  Tuesday December 17, 2013	30	11	  Peterson Creek +                      
166.6.84.108	11:28 am  Tuesday December 17, 2013		25	 Peterson Creek +                       
166.6.84.108	11:29 am  Tuesday December 17, 2013	30	23	  Peterson Creek +                      
166.6.84.108	11:30 am  Tuesday December 17, 2013	30	23	  Peterson Creek +                      
166.6.84.108	11:33 am  Tuesday December 17, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	11:34 am  Tuesday December 17, 2013	30	9	  Lower Deep Creek +                    
166.6.84.108	11:35 am  Tuesday December 17, 2013	30	15	  Lower Deep Creek +                    
166.6.84.108	11:36 am  Tuesday December 17, 2013	30	15	  Lower Deep Creek +                    
166.6.84.108	01:08 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:09 pm  Tuesday December 17, 2013	30	6	  Elliott Creek +                       
166.6.84.108	01:10 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:11 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:13 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:14 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:14 pm  Tuesday December 17, 2013	30	1	  Elliott Creek +                       
166.6.84.108	01:15 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:15 pm  Tuesday December 17, 2013	30	3	  Elliott Creek +                       
166.6.84.108	01:16 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	01:17 pm  Tuesday December 17, 2013	30	1	  Elliott Creek +                       
166.6.84.108	01:18 pm  Tuesday December 17, 2013	30	2	  Howard Creek +                        
166.6.84.108	01:18 pm  Tuesday December 17, 2013	30	1	  Howard Creek +                        
166.6.84.108	01:19 pm  Tuesday December 17, 2013	30	1	  Howard Creek +                        
166.6.84.108	01:19 pm  Tuesday December 17, 2013		1	 Howard Creek +                         
166.6.84.108	01:19 pm  Tuesday December 17, 2013	30	1	  Howard Creek +                        
166.6.84.108	01:20 pm  Tuesday December 17, 2013	30	1	  Howard Creek +                        
166.6.84.108	01:20 pm  Tuesday December 17, 2013	30	2	  Howard Creek +                        
166.6.84.108	01:21 pm  Tuesday December 17, 2013	30	1	  Howard Creek +                        
166.6.84.108	01:23 pm  Tuesday December 17, 2013	30	8	  Lower Deep Creek +                    
166.6.84.108	01:24 pm  Tuesday December 17, 2013	30	19	  Lower Deep Creek +                    
166.6.84.108	01:29 pm  Tuesday December 17, 2013	30	55	  Jackson Creek +                       
166.6.84.108	01:33 pm  Tuesday December 17, 2013	30	36	  Jackson Creek +                       
166.6.84.108	01:35 pm  Tuesday December 17, 2013	30	1	  Little Summit Prairie Creek +         
166.6.84.108	01:36 pm  Tuesday December 17, 2013	30	13	  Little Summit Prairie Creek +         
166.6.84.108	01:37 pm  Tuesday December 17, 2013	30	8	  Little Summit Prairie Creek +         
166.6.84.108	01:39 pm  Tuesday December 17, 2013	30	10	  North Wolf Creek +                    
166.6.84.108	01:39 pm  Tuesday December 17, 2013	30	5	  North Wolf Creek +                    
166.6.84.108	01:41 pm  Tuesday December 17, 2013	30	4	  Peterson Creek +                      
166.6.84.108	01:47 pm  Tuesday December 17, 2013	30	28	  Peterson Creek +                      
166.6.84.108	01:54 pm  Tuesday December 17, 2013	30	28	  Peterson Creek +                      
166.6.84.108	02:00 pm  Tuesday December 17, 2013	30	46	  Peterson Creek +                      
166.6.84.108	02:05 pm  Tuesday December 17, 2013	30	1	  Porter Creek +                        
166.6.84.108	02:07 pm  Tuesday December 17, 2013	30	41	  Porter Creek +                        
166.6.84.108	02:13 pm  Tuesday December 17, 2013	30	83	  Porter Creek +                        
166.6.84.108	02:28 pm  Tuesday December 17, 2013	30	9	  Upper Marks Creek +                   
166.6.84.108	02:29 pm  Tuesday December 17, 2013	30	13	  Upper Marks Creek +                   
166.6.84.108	02:29 pm  Tuesday December 17, 2013	30	4	  Upper Marks Creek +                   
166.6.84.108	02:42 pm  Tuesday December 17, 2013	30	5	  Peterson Creek +                      
166.6.84.108	02:43 pm  Tuesday December 17, 2013	30	5	  Peterson Creek +                      
166.6.84.108	02:44 pm  Tuesday December 17, 2013	30	11	  Peterson Creek +                      
166.6.84.108	02:46 pm  Tuesday December 17, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	02:47 pm  Tuesday December 17, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	02:48 pm  Tuesday December 17, 2013	30	2	  Lower Deep Creek +                    
166.6.84.108	02:49 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	02:50 pm  Tuesday December 17, 2013	30	11	  Elliott Creek +                       
166.6.84.108	02:51 pm  Tuesday December 17, 2013	30	11	  Elliott Creek +                       
166.6.84.108	02:52 pm  Tuesday December 17, 2013	30	2	  Elliott Creek +                       
166.6.84.108	02:53 pm  Tuesday December 17, 2013	30	21	  Elliott Creek +                       
166.6.84.108	02:55 pm  Tuesday December 17, 2013	30	5	  Howard Creek +                        
166.6.84.108	02:56 pm  Tuesday December 17, 2013	30	1	  Howard Creek +                        
166.6.84.108	02:56 pm  Tuesday December 17, 2013	30	2	  Howard Creek +                        
166.6.84.108	02:58 pm  Tuesday December 17, 2013	30	3	  Jackson Creek +                       
166.6.84.108	02:58 pm  Tuesday December 17, 2013	30	2	  Jackson Creek +                       
166.6.84.108	02:59 pm  Tuesday December 17, 2013	30	4	  Jackson Creek +                       
166.6.84.108	03:02 pm  Tuesday December 17, 2013	30	3	  Jackson Creek +                       
166.6.84.108	03:04 pm  Tuesday December 17, 2013	30	10	  Jackson Creek +                       
166.6.84.108	03:05 pm  Tuesday December 17, 2013	30	4	  Jackson Creek +                       
166.6.84.108	03:06 pm  Tuesday December 17, 2013	30	1	  Jackson Creek +                       
166.6.84.108	03:08 pm  Tuesday December 17, 2013		7	 Jackson Creek +                        
166.6.84.108	03:08 pm  Tuesday December 17, 2013	30	6	  Jackson Creek +                       
166.6.84.108	03:09 pm  Tuesday December 17, 2013	30	6	  Jackson Creek +                       
166.6.84.108	03:10 pm  Tuesday December 17, 2013	30	1	  Jackson Creek +                       
170.144.101.37	01:04 am  Wednesday December 18, 2013	30	10	  Wolf MITCHELL +                       
166.6.84.108	07:57 am  Wednesday December 18, 2013	30	6	  Little Summit Prairie Creek +         
166.6.84.108	07:58 am  Wednesday December 18, 2013	30	2	  Little Summit Prairie Creek +         
166.6.84.108	07:58 am  Wednesday December 18, 2013	30	1	  Little Summit Prairie Creek +         
166.6.84.108	08:00 am  Wednesday December 18, 2013	30	6	  North Wolf Creek +                    
166.6.84.108	08:01 am  Wednesday December 18, 2013	30	2	  Peterson Creek +                      
166.6.84.108	08:02 am  Wednesday December 18, 2013	30	17	  Peterson Creek +                      
166.6.84.108	08:07 am  Wednesday December 18, 2013	30	21	  Peterson Creek +                      
166.6.84.108	08:10 am  Wednesday December 18, 2013	30	25	  Porter Creek +                        
166.6.84.108	08:14 am  Wednesday December 18, 2013	30	30	  Porter Creek +                        
166.6.84.108	08:17 am  Wednesday December 18, 2013	30	4	  Upper Marks Creek +                   
166.6.84.108	08:17 am  Wednesday December 18, 2013	30	4	  Upper Marks Creek +                   
166.6.84.108	08:18 am  Wednesday December 18, 2013	30	3	  Elliott Creek +                       
166.6.84.108	08:19 am  Wednesday December 18, 2013	30	11	  Elliott Creek +                       
166.6.84.108	08:20 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	08:22 am  Wednesday December 18, 2013	30	21	  Elliott Creek +                       
166.6.82.97	09:36 am  Wednesday December 18, 2013	30	10	  MitchellWolf +                        
166.6.82.97	09:51 am  Wednesday December 18, 2013	30	60	  MitchellWolf +                        
166.6.82.97	10:16 am  Wednesday December 18, 2013	30	40	  MitchellWolf +                        
166.6.84.108	10:28 am  Wednesday December 18, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	10:29 am  Wednesday December 18, 2013	30	8	  Lower Deep Creek +                    
166.6.84.108	10:31 am  Wednesday December 18, 2013	30	12	  Lower Deep Creek +                    
166.6.84.108	10:32 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:32 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:32 am  Wednesday December 18, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:33 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:33 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.82.97	10:33 am  Wednesday December 18, 2013	30	40	  MitchellWolf +                        
166.6.84.108	10:33 am  Wednesday December 18, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:34 am  Wednesday December 18, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:34 am  Wednesday December 18, 2013		4	 Elliott Creek +                        
166.6.84.108	10:34 am  Wednesday December 18, 2013	30	3	  Elliott Creek +                       
166.6.84.108	10:35 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	10:36 am  Wednesday December 18, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:36 am  Wednesday December 18, 2013	30	1	  Elliott Creek +                       
166.6.84.108	10:36 am  Wednesday December 18, 2013	30	1	  Elliott Creek +                       
166.6.82.97	10:37 am  Wednesday December 18, 2013	30	40	  MitchellWolf +                        
166.6.84.108	10:37 am  Wednesday December 18, 2013	30	1	  Howard Creek +                        
166.6.84.108	10:37 am  Wednesday December 18, 2013	30	2	  Howard Creek +                        
166.6.84.108	10:38 am  Wednesday December 18, 2013	30	1	  Howard Creek +                        
166.6.84.108	10:38 am  Wednesday December 18, 2013	30	3	  Howard Creek +                        
166.6.84.108	10:39 am  Wednesday December 18, 2013	30	3	  Howard Creek +                        
166.6.84.108	10:39 am  Wednesday December 18, 2013	30	2	  Howard Creek +                        
166.6.82.97	10:39 am  Wednesday December 18, 2013	30	40	  MitchellWolf +                        
166.6.84.108	10:42 am  Wednesday December 18, 2013	30	8	  Jackson Creek +                       
166.6.82.97	10:42 am  Wednesday December 18, 2013	30	20	  MitchellWolf +                        
166.6.84.108	10:42 am  Wednesday December 18, 2013	30	3	  Jackson Creek +                       
166.6.84.108	10:44 am  Wednesday December 18, 2013	30	40	  Jackson Creek +                       
166.6.84.108	10:58 am  Wednesday December 18, 2013	30	17	  Jackson Creek +                       
166.6.84.108	11:02 am  Wednesday December 18, 2013	30	1	  Little Summit Prairie Creek +         
166.6.84.108	11:02 am  Wednesday December 18, 2013	30	8	  Little Summit Prairie Creek +         
166.6.84.108	11:03 am  Wednesday December 18, 2013	30	6	  Little Summit Prairie Creek +         
166.6.84.108	11:04 am  Wednesday December 18, 2013	30	1	  Porter Creek +                        
166.6.84.108	11:05 am  Wednesday December 18, 2013	30	25	  Porter Creek +                        
166.6.84.108	11:08 am  Wednesday December 18, 2013	30	24	  Porter Creek +                        
166.6.84.108	11:16 am  Wednesday December 18, 2013	30	9	  Upper Marks Creek +                   
166.6.84.108	11:18 am  Wednesday December 18, 2013	30	13	  Upper Marks Creek +                   
166.6.84.108	11:19 am  Wednesday December 18, 2013	30	4	  Upper Marks Creek +                   
166.6.84.108	11:20 am  Wednesday December 18, 2013	30	5	  Upper Marks Creek +                   
166.6.84.108	11:21 am  Wednesday December 18, 2013	30	1	  Upper Marks Creek +                   
166.6.84.108	11:22 am  Wednesday December 18, 2013	30	10	  Upper Marks Creek +                   
166.6.84.108	11:26 am  Wednesday December 18, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	11:26 am  Wednesday December 18, 2013	30	4	  Lower Deep Creek +                    
166.6.84.108	11:27 am  Wednesday December 18, 2013	30	2	  Lower Deep Creek +                    
166.6.84.108	11:28 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	11:30 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	11:31 am  Wednesday December 18, 2013	30	11	  Elliott Creek +                       
166.6.84.108	11:32 am  Wednesday December 18, 2013	30	2	  Elliott Creek +                       
166.6.84.108	11:33 am  Wednesday December 18, 2013	30	21	  Elliott Creek +                       
166.6.84.108	11:36 am  Wednesday December 18, 2013	30	5	  Howard Creek +                        
166.6.84.108	11:36 am  Wednesday December 18, 2013	30	2	  Howard Creek +                        
166.6.84.108	11:41 am  Wednesday December 18, 2013	30	5	  Jackson Creek +                       
166.6.84.108	11:45 am  Wednesday December 18, 2013	30	9	  Jackson Creek +                       
166.6.84.108	11:47 am  Wednesday December 18, 2013	30	5	  Jackson Creek +                       
166.6.84.108	11:49 am  Wednesday December 18, 2013	30	4	  Little Summit Prairie Creek +         
166.6.84.108	11:50 am  Wednesday December 18, 2013	30	1	  Little Summit Prairie Creek +         
